"commit id","commit date","commit message"
"b92af47b84ad76005a8fe4c21aa1918aacd7361b","2014-10-13 10:33:16+08:00","Refine application and updated jni

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"052c8416468593637bdae5bef97218de694fc94c","2014-10-13 10:53:57+08:00","Updated web side

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"7a2ecb34f9ef8efeb87644d16163355fec024a41","2014-10-13 10:57:19+08:00","Added binary java WebSocket library

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"65e7d8ed51c70d2e9abaa1d383e226302383c7bf","2014-10-13 11:35:07+08:00","Update jni interface define

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"421dd6d062fd1afb3c6ff3faedf4ad087b0f3e34","2014-10-13 12:14:49+08:00","Updated completed before debug streaming...

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"8c8dcf040ad002e11456921b9af14f55e06a3b5c","2014-10-13 18:07:03+08:00","Buffer streaming is OK

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"515c59e0fa0e111521a0d509373cb3dbdde42c3a","2014-10-14 10:46:40+08:00","Streaming and media encodoing is OK.

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"55667498ecdb4a7f2dd73cf4d800e6fa77341c14","2014-10-14 11:53:51+08:00","Media parser is OK

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"8f8fec2f0cd839328b19fd29a0a351765238d80f","2014-10-14 12:48:30+08:00","Audio works now but not good

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"3b6efd6826a4ffe090b602e7d4758055c4ebf55a","2014-10-14 14:07:31+08:00","Added video OK

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"34a5a0c359ec80d358f19f1d9aa3f569b33eebb4","2014-10-14 15:17:09+08:00","Control GUI is also OK.

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"a7a1d85b4f1d3c0ef235c9d67ad3979f0bc98e84","2014-10-14 15:33:34+08:00","Added a github link

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"799885d035d0b78923a51d5bf5dc350e4630735b","2014-10-14 15:49:20+08:00","Added Wifi address

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"6779b37cc33fd61f771f2131ee918567ee62509e","2014-10-14 15:52:11+08:00","Just backup

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"7552edc97394f1b06a51ed647bdc27ef3d41e732","2014-10-14 16:10:20+08:00","Added AD support.

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"7dcd227b27312b50629a3d347916179ebfc0a13c","2014-10-14 16:27:59+08:00","Fixed a copy&paste error

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"2e3b8891b6fc971f2496dcc44071d85308d6264b","2014-10-14 18:00:09+08:00","Added GPL v2 license file

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"7d09b8aff2359089d34882589be59fc836797170","2014-10-15 14:13:31+08:00","Clean code

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"2b90b13f787a81e52dacedec9dcf3347773bf586","2014-10-16 06:47:34+08:00","Just backup

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"d2a366a5e095e3a3db1775574ae6af46dcd58659","2014-10-16 07:09:34+08:00","Refine video palyer

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"aea8700cac09a831ecba8a3b021178c1bf076fcb","2014-10-16 11:41:59+08:00","Refined video player and rendering.

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"b5fdce24255266cb6ca01b40f797d7a645d8ff10","2014-10-17 14:14:55+08:00","Video streaming is OK

Signed-off-by: Zhou Chang <achang.zhou@gmail.com>
"
"f52af9b64d3468e359836916f6751fe3fc359bba","2015-02-01 13:30:43+01:00","Fix typo in make command
"
"a73596627139b38d2fb6f03dfa21ece5fe51854f","2015-05-07 17:34:37+08:00","Merge pull request #26 from RealRancor/fix_typo

Fix typo in make command
"
