"commit id","commit date","commit message"
"962c5dd0ab43292158fa66c73cb9f8268b0edade","2014-02-07 20:11:19-06:00","Merge branch 'release/V4.6.1' into develop
"
"6c3cedfb6ab345ce8d3c69fa5f004131d8e0070d","2014-02-07 20:19:05-06:00","Reset version name and clear release notes
"
"399f8c0601be7111456a2be4ce0fabd3ff34a7bc","2014-02-09 22:41:50-06:00","In the play logged/updated/deleted notification, display the game name in bold instead of quotes
"
"87e29e302f59cc6dfb7f8c639c1275bd43fe4f70","2014-02-12 16:27:12-06:00","Initial calculation of H-Index
"
"b20c32f69c63aa08711113c9f8df8742e49cf5ff","2014-02-12 17:51:17-06:00","Allow h-index to be displayed from Plays menu
"
"89a4b319013524614c9a1f5791a06965d8de0753","2014-02-12 17:55:59-06:00","Upgrade to JRE 1.7
"
"91b8e5dec0eb4559e4038e9cdb9ba66e7e14d0fe","2014-02-12 20:13:28-06:00","Correct add/remove tabs when signing out or changing plays sync.
"
"02698c4503f84f0226ea1942e9498758970f6c31","2014-02-12 20:35:16-06:00","Reword some text in the settings screens
"
"25232424219aba07374952deaaf8566d2909d7c6","2014-02-12 21:39:29-06:00","Option to display absolute datetime in forums
"
"5d4e3234a1892aeedf0c6ddfb8a02d58fadc8a03","2014-02-12 21:40:16-06:00","Merge branch 'feature/dev-console' into develop
"
"c42c22f069889e2d9c7f811e26f50922355d6279","2014-02-12 21:41:32-06:00","Merge branch 'develop' into feature/hindex
"
"7c9536d75e71737abd16c8962455aeaf8c3ecdda","2014-02-13 08:20:13-06:00","Calculate the h-index whenever a sync occurs that could affect the value
"
"6d86e2384258d16aecf1b001b420dc9776c2eb71","2014-02-13 11:01:39-06:00","Calculate h-index is played collection isn't synched
Update release notes
"
"276b2cc004bf81c14bdeaaddf33e19c18f282e90","2014-02-13 11:27:23-06:00","Merge branch 'feature/hindex' into develop
"
"85b194e806ab6186b64f1bc73a25a5bb3273af98","2014-02-19 18:51:35-06:00","When starting to log a play, Location gets the focus by default, showing the keyboard, letting added fields also so the keyboard.
"
"3e5da68de4617c128e21307c40444804d1820cd2","2014-02-19 18:54:15-06:00","Correctly calculate H-index for minimum plays > collection size
"
"8392201ac0a4cb018489ab120ffde284ba79dbfc","2014-02-20 19:54:40-06:00","Merge branch 'develop' into feature/sync

Conflicts:
BoardGameGeek/AndroidManifest.xml
BoardGameGeek/res/values/strings_prefs.xml
"
"fff229e2e8b146cc66ddafb72043450ab1d15911","2014-02-20 19:55:15-06:00","Merge branch 'feature/sync' into develop
"
"4e43e67e03c5318779081f513a758e6dbc556263","2014-02-22 20:36:13-06:00","Add a description to the number of players filter dialog
"
"50200275a7af44ba0fd7f15f9b78ee349759ca16","2014-03-02 21:31:12-06:00","Add descriptions to 3 more filters and move the description to the bottom of the dialog (instead of the top)
"
"af30dfef94b99b48d62c3bab7ee75c9c55ee0d85","2014-03-02 22:04:18-06:00","Merge branch 'feature/filter_desc' into develop
"
"b911ac918f0363c283a25d22b6ca2d482dcbabb4","2014-03-02 22:33:30-06:00","Add teal to the supported colors
Reset version name to reflect branch
"
"e8f9704f6b9d265eee57294c7619a357bcef6dfa","2014-03-03 22:00:37-06:00","When enabling custom player order, prompt to remove the existing starting positions
"
"0ef7a6072811157d04743a4227d787d898de2059","2014-03-05 07:33:16-06:00","When ending a play, always show the player's score, and set focus to it initially
"
"7464d02a6467d4daf828f1fab3a45ef3eda15dac","2014-03-05 18:03:51-06:00","Add Aqua as a supported player color
Change the shade of green and natural
"
"04696c1c32f79b988012606f5906583a1bd51b46","2014-03-06 19:40:04-06:00","Merge branch 'develop' into feature/log-plays
"
"654056b02ef1260f6e79832361a16bda35119e89","2014-03-08 09:24:56-06:00","Reset branch version name
Correct param name in PreferencesUtils
"
"ef4906c2345537294900405b8c4c5d94d90a51ef","2014-03-08 11:04:40-06:00","Consider a play started within 2 hours of the previous play ending as part of the same session, and copy the location and players to the new play
"
"6cb4a2939b6ed040f5fd9227c35132688a7749c7","2014-03-09 09:42:48-05:00","When continuing a session, set the players's starting positions
Add a clear players menu option
"
"1139e364dc65282ad2c5be58bab89a5753030a9e","2014-03-09 15:30:53-05:00","Change content provider to use a query parameter instead of a fragment to get player names; only retrieve names that are associated with an empty user name.
"
"d5b5832d84d82a4b7223146de16ed4363309b63d","2014-03-09 22:02:54-05:00","When logging a play, only focus on the location if it's visible, a new play, and no location already set
"
