"commit id","commit date","commit message"
"3931a8ffe0f2e04c8febf799f4c279113bfae881","2015-04-20 22:01:58-05:00","Merge branch 'hotfix/5.0.2' into develop

Conflicts:
CHANGELOG.md
app/src/main/res/values/strings_prefs.xml
"
"9b666a73a4077f77e14fb52bce8b7961c244c5b9","2015-04-20 22:15:34-05:00","Fix typo in release notes
"
"16ae6c3b34247c76d9129e285051240be644b30a","2015-04-20 22:22:43-05:00","Display play quantity in all lists (not just game)
"
"a52eb05c7db6d86a29135bfcea6e40a8af50f830","2015-04-20 22:27:43-05:00","Merge branch 'develop' into feature/update_time_based_ui

Conflicts:
app/src/main/java/com/boardgamegeek/util/PresentationUtils.java
"
"8664edde076ec43af1b8dc90c4a6b82313a35e1d","2015-04-20 22:36:01-05:00","Merge branch 'develop' into feature/lists_ui
"
"29cb432d39b2f773fa446d651a903e5cfd887d01","2015-04-20 22:47:46-05:00","add padding and dividers to the list of geek lists
"
"b8261df63cf6823e3956a48ad4895dbf65ec3e19","2015-04-22 07:33:39-05:00","add padding to the list of colors and game details
"
"c47bfe27a18cfbbe3343fc9ff83237a3243b4f01","2015-04-22 21:13:55-05:00","Add padding and dividers to comments list
"
"8c6a843b41fe9ed3483e3b5795359c50bdb88707","2015-04-22 21:23:15-05:00","Add bottom padding to collection, buddies, and buddy's collection
"
"7aaee518a1055cb88cfddde0d7eab87908dce379","2015-04-22 21:42:57-05:00","Always pad the bottom of sticky header lists
"
"b7346e591722a4555a164e07dfa7c55159d9580e","2015-04-22 21:49:10-05:00","Always bottom pad BggListFragments
"
"06c62435d6ca99c68e9e3afc28d66f37c57a172b","2015-04-22 21:50:23-05:00","Update release notes
"
"9b5077ceee3a71a3bff88d3cdad6d4646999ac15","2015-04-22 21:52:55-05:00","Merge branch 'feature/lists_ui' into develop
"
"c1987c99dfaec17fb4fc176f9a663d15e7303502","2015-04-22 22:03:10-05:00","Merge branch 'develop' into feature/update_time_based_ui

Conflicts:
app/src/main/java/com/boardgamegeek/ui/BggListFragment.java
app/src/main/java/com/boardgamegeek/ui/ForumFragment.java
app/src/main/java/com/boardgamegeek/ui/ForumsFragment.java
"
"1500fe33fd56d661160f9894fcd0886e9077248d","2015-04-23 07:53:06-05:00","Update time-based UI in CollectionFragment
"
"3a816251d08067c3c05ea783b3fc265de8adcacf","2015-04-23 07:54:41-05:00","Update release notes
"
"59d7988e18ff0d207501f169a24aaff07effc522","2015-04-23 07:55:00-05:00","Merge branch 'feature/update_time_based_ui' into develop
"
"fac6f4cbc9b7395d0d671ead9892f71766233d31","2015-04-23 19:23:59-05:00","Add padding to play footer
"
"365ffc2b6eb752d4cb8df9a5c54560674aac16cf","2015-04-24 07:18:19-05:00","Update to Timber 3.0.1
"
"d2264cba6cebaef1ce3dea2a5412fb2f1fc1a33e","2015-04-24 22:07:42-05:00","Upgrade Android build tools
"
"13dcc2862709412d2de8458602cd2f047b38efbb","2015-04-24 22:32:14-05:00","Update to support library 22.1.1
"
"9b029b78e734abe78570feb7eb22e52f3d24c0e9","2015-04-24 22:42:23-05:00","Replace ActionBarActivity with AppCompatActivity
"
"f112f735c6adc4d2efb52c20730c737819133926","2015-04-24 23:00:17-05:00","Use AppCompat's AlertDialog
"
"f7fc728fe64767c2b515dda9cc54898fc65e6225","2015-04-24 23:06:05-05:00","Use Palette's builder class
"
"a2746cc965f3e579764e17952e7699ee38b9cba0","2015-04-25 22:05:42-05:00","Use the new AppCompatDelegate for the Preference activity
"
"ac0d2cf50e6e8f9450a33e2a664e0967297f9db7","2015-04-29 19:55:02-05:00","Merge branch 'feature/upgrade_libs' into develop
"
"a6d88ac915b3c1e51082c56624c8688e03ac9fe2","2015-04-29 20:29:33-05:00","Fix forum and GeekList links and images
"
"5bdf8b6a97af7682814723ed7df64e285ee545db","2015-04-29 22:01:23-05:00","Handle incomplete forum data returned from BGG
"
"c645ec65c1725129f768b6b6f5fffbc0ba47c14c","2015-04-29 22:15:51-05:00","Handle incomplete thing data returned from BGG
"
"92d0d04899c7ba814f5f054f27aaef051b6100aa","2015-04-29 22:18:17-05:00","Merge branch 'develop' into feature/nav_drawer
"
"154d018e92bfa0e9429ca9f27e0c229d69188687","2015-05-01 22:11:33-05:00","Remove section headers from nav drawer and adjust dimensions to be in line with material spec
"
"59e1b8a74b3f54220ac0422b0568bbc54ffdcc37","2015-05-04 22:09:10-05:00","Add header to nav drawer when logged in; tweak styles to match material spec better
"
"5733b2c6921b299a781206cda4d7bda5a374c0e0","2015-05-04 23:09:37-05:00","Correct nav drawer header spacing
"
"64b2ed4acbb030d13d4712266d1089c64fd256ab","2015-05-04 23:12:28-05:00","Refactor code that creates a full name
"
"eec96b4ec7d7082eda22c5a3f507ac4090bcb7ad","2015-05-05 07:49:59-05:00","Add ability to sync user information to preferences and display it in the nav drawer
"
"8d92b3d7f6876efecd8b5f91333eb4354ba6bc51","2015-05-05 22:10:00-05:00","Make nav drawer image circular
"
"13d9d0da3c734773a3b98b6b431e6def0646552d","2015-05-05 22:10:24-05:00","Make buddy icons in rows circular
"
"fc0c39ac3f5b3905bf9bba48ea682002f9f24650","2015-05-05 22:12:16-05:00","Update release notes
"
"a45a95b74d945a5e7c61ff8e4d3f32e562f0370a","2015-05-05 22:12:44-05:00","Merge branch 'feature/nav_drawer' into develop
"
"0e2528e8a65fa0b0f6a967b12a414af00f1b4785","2015-05-05 22:57:26-05:00","Upgrade Timber to 3.0.2
"
"4439c410962ae8947d8b08eee3606acc72992082","2015-05-06 20:27:08-05:00","Correct grouping when sorting by rank (e.g. rank 100 now appears in 1-100, not 101-250)
"
"57a8993cee2a9dc838b55dd54157e2874ac6f9f4","2015-05-06 20:42:46-05:00","Remove unused test class
"
"80b47e20c81cd1a66fe0cea06d1f6eeb57bb60c8","2015-05-06 22:05:06-05:00","Remove 2 unused advanced settings
"
"66f0ea7023e860072f6cad14139f45d1986f19c0","2015-05-08 21:33:39-05:00","Start a sync when these settings change
"
"36a1db8c0176778486965cf51c29d1601cfb8eb3","2015-05-11 22:21:06-05:00","Allow export of collection views
"
"b872efb7806352250addf19201e55a57a9df8bc7","2015-05-12 19:29:54-05:00","Allow import of collection views
"
"f9122a642c4d249ce93111dcad7438294dde93cd","2015-05-12 21:59:29-05:00","Export game colors and refactor exporter to support multiple export types
"
"f49a86c3100185d420652ca80dc8ec07e09d4412","2015-05-13 21:37:22-05:00","Import game colors
"
"bb205017a472709a8f0fbab9b490eb52663dff2f","2015-05-13 21:50:31-05:00","Refactor the import/export methods
"
"1f3223a942b9816525e472d0ba500506ee8ff881","2015-05-14 06:43:04-05:00","Avoid NPE in collection fragment (as seen in Fabric)
"
"d8df77fd92dae8782fc09b9c77927e31a161ed15","2015-05-14 07:29:50-05:00","Trim whitespace when renaming players and locations
"
"477e595e2df9132e28781956ad342749d7bc7fa7","2015-05-14 19:44:55-05:00","Refactor setting subtitles in Location and Player activity
"
"6b6022b9fe364a5324409654592bf29fb2eeb8e5","2015-05-14 21:38:47-05:00","Fix color generation
"
"072b0b2c1ffd1a36ea1763cc48351ff0819778f5","2015-05-15 20:34:51-05:00","Add debug logging to color fragment and activity
"
"e43f8547cee7fd7d6dbc45415950cbc62994d2a6","2015-05-16 07:13:17-05:00","If played games aren't synced, allow the user to enable this preference
"
