"commit id","commit date","commit message"
"1053edb04eebdd3b6165dfb0a5f595020734f991","2011-09-17 17:16:54+02:00","initial checkin
"
"19784b27c72c649b149dab173fb7ea28c464c717","2011-09-17 18:01:09+02:00","ui changes
"
"5a5a07d49acef92a3e724d8ad0acb34ef2554557","2011-09-17 18:05:33+02:00","licensed under GPLv2
"
"4f8905b0a3095125a497899f5e29f36cd1294e95","2011-09-17 18:05:58+02:00","make diceset collection-able
"
"f739797cad042051b5cdb2afe6de2076e2e1ccc3","2011-09-17 18:11:01+02:00","DSA = 3D20, big D
"
"bd073d0594cb7bd9d7fec701ccfc9712d1a01fe5","2011-09-17 18:11:15+02:00","catch bad strings
"
"93839eb232a509d6d479befe7ebbf49d55990689","2011-09-17 19:31:43+02:00","add dice cache, 'more' button
"
"65d04f6b248d17c06cdaf631e53c25048dc64018","2011-09-17 19:47:42+02:00","only hide for 'more' button
"
"fe6f748401c84358f740bf9b1f1adafea53743ea","2011-09-17 20:15:11+02:00","store and load buttons to prefs
"
"a419757c289442df60c8f59562c054653ac749f9","2011-09-17 20:19:54+02:00","use onResume for prefs loading; cosmetics
"
"ad02a470784630eba9b167af0f3171bf64af05f1","2011-09-17 20:39:49+02:00","version 0.1
"
