"commit id","commit date","commit message"
"a6f3e65c82cd0ba69ff8ee68c15fb431225c64a0","2011-10-01 19:08:19+03:00","dirs now can be added to favorites
"
"792effa2a79466425d085e7afd30b4d36b37dda5","2011-10-01 22:51:43+03:00","Advanced activity started
"
"934cdcce7e51592ec3f1ef9fdfe6f713b88452f0","2011-10-02 16:47:15+02:00","Up/Down scroll buttons added, Advanced activity ongoing
"
"2da0c21097572791894f28803edfbc03998f1ff4","2011-10-03 19:40:58+02:00","Advanced activity ongoing
"
"3be8f5029d49be5103ef091a552d2e4b6f18b30c","2011-10-03 20:32:44+02:00","Advanced activity ongoing
"
"2c3a7ff3c1152c0ea8c5c6f4f117bb35338d48f1","2011-10-03 21:05:23+02:00","Advanced activity ongoing
"
"c97068fea052b5c1634d0172980e1f5d41006c72","2011-10-04 08:03:59+02:00","memory and battery icons
"
"af9f3c9d99a1554a064a67e273b0afcf4745cbb1","2011-10-04 09:33:52+02:00","cosmetics
"
"240c55aedec38ba460958dbe6a4119eebc225720","2011-10-04 16:04:40+02:00","Advanced activity ongoing
"
"f0763e466f666025b04280325caac2779556ef4a","2011-10-04 20:53:13+02:00","Advanced starts work, small bugs fixed
"
"aedf76e28dface11acdb7c802e0be1d2bbb55e54","2011-10-06 17:43:39+02:00","some code reorg, all networks are shown in advanced screen now
"
"acd74e0cf858943395220e447ef3563c44145b7e","2011-10-07 22:45:37+02:00","context menu items added
"
"90655cc4f6d2018525743bfa195f0cd07e767d13","2011-10-10 20:49:47+02:00","context menu improved, search by multiple roots added
"
"b360df6937924b4da69d00bca6a79e8bab07c937","2011-10-11 20:33:15+02:00","change log
"
"e4c1bb6d5b7223d672480e86a448fa420f39d90f","2011-11-25 15:58:43-08:00","Sony PRS-T1 support is added, some layout changes
"
"4d005e54edcf1abf4c00c0148ffdb612c490fb7a","2011-11-26 12:59:57-08:00","optional return to main widnow after application starts from 'all applications' window
"
"37aaf236a97e02f2e21fbfe2891688295c8685b3","2011-11-27 19:06:24+02:00","- Source code cleaned, now compiled without warnings.
- Source code prepared to i18n.
- Reading Lists (i.e. FAVs, LRUs) with full UTF8 support.
- Writing Lists (i.e. FAVs, LRUs) now is more frequent.
- Added 'Power Off' functionality (in complement to 'Reboot') and rewriting implementation.


Signed-off-by: Igor Dulevich <gamba69@gmail.com>
"
"ed58a553b8f54e8502354fde5e3296ccef06954c","2011-11-27 19:19:11+02:00","Added version into Android Manifest - otherwise it don't shown in Nook


Signed-off-by: Igor Dulevich <gamba69@gmail.com>
"
"029adbb7df7c3b674ca88f2c821b4a32bcea5e08","2011-11-27 19:30:56+02:00","Fixed mistype in preferences


Signed-off-by: Igor Dulevich <gamba69@gmail.com>
"
"e2bbd8b51fc58e96915f030a54f763a2ee706f90","2011-11-27 19:48:47+02:00","- Added description of all changes to ChangeLog
- Change version to 1.2.4

Signed-off-by: Igor Dulevich <gamba69@gmail.com>
"
