"commit id","commit date","commit message"
"8fecc1c6e21e9247e1b83330d6624cf11dccc944","2013-12-02 21:56:55+05:30","Initital App
"
"49a418f4f7c4c99cbf9def3793b41b6ee81cc1db","2013-12-03 23:14:53+05:30","Implemented caching in /data
"
"46e2bcc6cdc92798795ea9091e008df2fa4e47c2","2013-12-04 16:40:09+05:30","Read from cached JSON
"
"4f4ed7fab1037d8f92cc12f875d3e10e51560250","2013-12-04 19:12:11+05:30","Towards the actual logic
"
"4fb71fb51726b3e03815290f7701717440c9cc1e","2013-12-05 17:07:18+05:30","add top level gitignore

Signed-off-by: Arnav Gupta <championswimmer@aokp.co>
"
"77b5a82186778b224ad8d12c61d711e7f2318496","2013-12-05 17:13:00+05:30","Remove specific build code (conflicts with importing project on new machines)

Signed-off-by: Arnav Gupta <championswimmer@aokp.co>
"
"69e0d7ed77790caf4f92e0459341738e7bceaa21","2013-12-05 17:22:06+05:30","jsonString: fix NPE in logging

jsonString could be NULL, and logging will fail.

Signed-off-by: Arnav Gupta <championswimmer@aokp.co>
"
"01da48d6fe9e51d437a74d6845e95965e7dfcbb4","2013-12-07 22:59:19+05:30","Update the fetch url
"
"80d4025d390c96f91186759936f8fd9dfcf2dcd0","2013-12-08 05:16:27+05:30","Create JSON parsing method (partial commit)
"
"e344c2a3f0461754b12c186709509816e9fd9edd","2013-12-08 18:49:49+05:30","Fix a couple of NPE's
"
"a1000c05575082f5eb3a2ee83a03bf3f5ae4fbdb","2013-12-08 18:56:00+05:30","Logging to verify the string array is getting created
"
"76bbb846e925941880c6d214f532b138cda4311d","2013-12-09 19:20:24+05:30","Changes in Drawer design
"
"5ddd68299c0521460f47e566fe6bf2d52a029ba1","2013-12-09 21:35:18+05:30","Implemented listview for news

Signed-off-by: Umair Khan <omerjerk@gmail.com>
"
"5671ccdb5b0498b73720265efcb4787315250d89","2013-12-09 22:15:06+05:30","Implemented the new JSON structure

Signed-off-by: Umair Khan <omerjerk@gmail.com>
"
"80fbf71e2acad16b65e8e8d4dc12c89183cbf509","2013-12-09 22:32:50+05:30","Show summary in a dialog box
"
"b2ce088a37409dc9c80c5441baaa7ed7f21b36b4","2013-12-10 22:03:21+05:30","open source in instapaper

Signed-off-by: Arnav Gupta <championswimmer@aokp.co>
"
"7f64318a3b84a322954f9527cb371823a9520a98","2013-12-10 22:06:20+05:30","add more categories

Signed-off-by: Arnav Gupta <championswimmer@aokp.co>
"
