"commit id","commit date","commit message"
"bd908f39897567a62786dffcee9b1c584e5d34b3","2013-08-28 00:27:50+01:00","website: add faq entry for login issues
"
"abab680a0038a0f26b0b0012b15f69ca317e2ee2","2013-08-28 00:29:36+01:00","add note to the mobile 'known issues' about the login problem
"
"e793be98551af749cd482b4be6249e36ecb60d3d","2013-08-28 00:50:58+01:00","Merge branch 'master' into new-map-data
"
"b6ce79e323c02649a945815bbb503b630debc43a","2013-08-28 06:02:51+01:00","fix typo in maxlinks plugin code
"
"0be0e3ea25258f43064021ddc3e49be921156bbc","2013-08-28 06:18:55+01:00","backward compatability - make details also avaliable as data form fields
"
"3f4fae5d99a8d1d2b7438c73cb1d8d0a024e6b6d","2013-08-28 06:19:34+01:00","typo fix
"
"7923903544393c0b3d84a50e2e034a81d3deb636","2013-08-28 06:19:45+01:00","make the refresh time dependant on the time the previous refresh took to complete, multiplied by a factor (currently times two)
this will ensure that we don't spend most of our time refreshing. also, when the backend servers go slow we naturally back off the refresh rate
"
"1d354d4e05064c720c59c53a34bee4e8f80ef2c1","2013-08-28 07:02:27+01:00","set all path options to defaults, to ensure any changes made by highlighters (e.g. dashes used by portal weakness) are reset on a highlighter change
"
"4337fd1f2134bc0f60639196594311d34e89f88c","2013-08-28 16:41:39+01:00","add basic status bar updates for new map request code
"
"ccc13b013124ab2948915dd352889f05edf154c1","2013-08-28 16:55:37+01:00","added status update on resume from idle
"
"ae88e8276f88897e8d30037f22276f5ee303578c","2013-08-28 17:44:46+01:00","make max-links limit based on portal count - saves calculating when we wouldn't draw
show a 'too many portals' error as a marker when not drawn
"
"4f68673b69d2742063d39e1c4492594bff637ab7","2013-08-28 17:54:48+01:00","max links: remove the error message when the layer is turned off
"
"784b26561bde61c0bd0dd2f80a95c9df0419a022","2013-08-28 17:58:46+01:00","max links: reduce portal limit to more sensible levels
"
"96d3e1ded77f9ecdda4fb5789978c0fa4a2e3c45","2013-08-28 19:34:21+01:00","improved request queue handling
"
"90b00b31116ad519a5067432cde74918346cce38","2013-08-28 14:42:03-05:00","Added portal counts

v1.2.0
Circle is sent to back on mouseover
Clicking on circle displays portal counts for farm (including portals of
level lower than farm)
"
"c452e35598dcbaa7187c2c39320faecf5280f63c","2013-08-28 14:47:15-05:00","v1.2.1 Fixed dropdown location
"
"cbf1f1e5d75fc61954a99d1fdee2945408f35963","2013-08-28 13:16:54-07:00","Scoreboard Fixes
"
"01e74b7badfd6fb28e581ce3430228b032562d9a","2013-08-28 13:47:16-07:00","Default Sort
"
"8918b9da6f339b2a286c418ad0a21d67660edef0","2013-08-28 22:41:21+01:00","status message updates for new loading code
"
"65edf51a08bcdd3b75a998b2ac03c0b768097f6e","2013-08-28 22:59:03+01:00","update readme - was long out of date
"
"975438a9ef40229e921acc95d2b9efb5863afa9d","2013-08-28 15:03:38-07:00","Merge pull request #515 from vita10gy/scoreboard_fix

Scoreboard Fixes
"
"e95ccb8aac249f6cb3db825746c14518b15a3274","2013-08-28 15:21:15-07:00","Merge pull request #492 from dl4ner/master

highlight portales w/o mods: red, portals w/ free slots: yellow
"
"b361ddc560822e66de16e691c1597dbde18446a0","2013-08-28 15:23:16-07:00","Merge pull request #488 from cathesaurus/master

New Highlighter: Imminent Decay
"
"6525189932ff4acf1ac04bfb55a357cca0a4a080","2013-08-28 15:31:11-07:00","Merge pull request #477 from ZasoGD/plugin-zaprange

Zaprange: separate layers, one for each team.
"
"de608c317482ed5304352150c4598267e9813e38","2013-08-28 23:48:04+01:00","Merge branch 'master' into new-map-data

Conflicts:
plugins/portal-highlighter-mods.user.js
"
"8d08e5bc291f22e4519a2dca0cf3f9fd74e39820","2013-08-28 23:56:07+01:00","update desktop download page
- scripts are opened in a new window - works better with the latest tampermonkey update on chrome
- new categories for obsolete and deleted plugins added, in preperatin for the next release
"
"58810f34195d85f2845e530fe01a975c4f355975","2013-08-28 23:57:10+01:00","Merge branch 'master' into new-map-data
"
"7244c074d2a8d77f233a9cafef9ee2f5ea52b75a","2013-08-29 00:05:10+01:00","update plugin categories for obsolete/deleted plugins
"
"30c6255efdafad763a31697718ff9e98df92ec51","2013-08-28 18:48:36-05:00","Updated to use plugin macros @@
"
"d1ce8870bad41316e2dad38c80e028762ebc4ef7","2013-08-29 00:58:43+01:00","add legacy data fields to fields and links
"
"90047abee0913c6d7a8254aad462ca5790cfb920","2013-08-29 01:10:44+01:00","remove all signs of portal photo submitter info when there's no photo submitter information supplied
for #514
"
