"commit id","commit date","commit message"
"fc5f6a48ffbb57cca8decf5cdd80b016f3769eeb","2016-05-20 18:00:07+02:00","ai improvements and bug fixes
"
"b7c9c69002a2541f4bd0ba64cfb61f4409c31c6a","2016-05-20 18:10:57+02:00","more ai improvements
"
"ea226a3e7a0fd59c84de5ae462c6c2468be2b3b7","2016-05-20 18:25:07+02:00","more improvements
"
"9e5c543b035195a7694fef5fc84daccf42f1d928","2016-05-20 18:46:19+02:00","even more ai improvements
"
"b44f60e3cb7bc314a5f16b361784d274f0654baa","2016-05-22 00:39:05+02:00","ai improvements
"
"926df79a7c7581ebcee3fd45bc52ac9a0d7b5412","2016-05-22 14:39:26+02:00","Update Godot links and add Mageia
"
"1d21e30535a57f83f8984184474e1353b5deff68","2016-05-22 15:26:35+02:00","Merge pull request #28 from akien-mga/master

Update Godot links and add Mageia
"
"f8d9e8e1cfdc49df1b056a0fe49aa4048c925b0d","2016-05-22 20:18:07+02:00","ai code cleaning up
"
"a2def01be68584bffddff10b050bed347f7d1004","2016-05-25 17:38:21+02:00","bring back camera shakes on dead
"
"e7b58345694e9b4dc7aa2617f4e0b85c0cea47e5","2016-05-31 21:00:06+02:00","save destroyed ground
"
"9b3aecf810d7155026607e72553ffa168b3f3d87","2016-06-08 16:53:44+02:00","Switch gamepad icons to OUYA if correct pad detected
"
"9549b7569bdf448f2d2a47c5efc3207b69ad0d1b","2016-06-08 17:16:08+02:00","translation test for tips
"
"dabdfce4e06f58b1501fb84230f361587f63267a","2016-06-08 17:44:27+02:00","Added map name to game hud
"
"bd1179adfd8598fb3bc1925f60ea544e22592ed4","2016-06-08 18:15:32+02:00","Fixed settings button not working when playing from workshop
"
"8a305bb23ff1401525d7e75a7bd0570f90420cfc","2016-06-08 18:38:12+02:00","Added scroll zoom
"
"56a710336ad3d9dd0980ac87af7d6fee54c10fab","2016-06-08 18:50:57+02:00","more translations
"
"ba0df0647511dcbf44311d66dc0d22417ad1a44f","2016-06-09 12:56:51+02:00","Updated version and changelog
"
"c1507260f683cb96c3e92783c5cdfc45a21c3641","2016-06-15 17:26:08+02:00","Added translations to all engine configs
"
"90e5bc85242fe42180902574ee3bbf35d371a250","2016-06-15 17:47:15+02:00","corners layer locked
"
"d81b2851e8637390db08047fa4e2ea17a2607300","2016-06-15 17:51:58+02:00","Added scroll zoom to workshop
"
"e99dfb49cd53a739835ecddfc17910b5f024eeee","2016-06-15 18:40:58+02:00","translated labels
"
"43f1ff1c6d4fb350fb4f36dfa7090f72d66cb88b","2016-06-15 19:11:03+02:00","hud redesign, zoom buttons, workshop sprite fix
"
