"commit id","commit date","commit message"
"1364a0c863a79dd90cd7c7938569bd1f0b055430","2014-04-28 10:04:14-03:00","Initial commit

Added TechTalkDemo from TFG
"
"889f98f5316d2b1fbaa15cc06da2891fa26b2645","2014-05-04 12:45:39-03:00","Refactored names and fixed vertical moving.
"
"0a13628bc2c5f0f5bdeffe5eae648a0439a7d380","2014-05-04 12:53:43-03:00","Resized the paddle and moved the paddle to lower position.
"
"d9f3893b3b5440ee4122f118805ae2875916668e","2014-05-04 13:18:53-03:00","Nothing done.
"
"46b8d94d895b0f6b0f300186b48973709e3e6263","2014-05-04 17:24:59-03:00","Rename project
"
"2a49e69c98976a4702e9b052b73a2bf4f27bff42","2014-05-04 17:27:51-03:00","Force portrait orientation
"
"25bb11f3922153373873c6b1fd0839928a62ae6d","2014-05-04 17:28:20-03:00","Rename folder to EP2
"
"48bf240730343afbef32af0859752a1ce7cf65c3","2014-05-04 17:48:33-03:00","Refactor variable names
"
"d5a77a7d60540d44215c4a42fbf1f54b38620a1e","2014-05-04 18:02:16-03:00","Refactored Quad object

So we can create almost any type of quadratic objects (except for
rhombus) with just one object.
"
"ab3db0ab3df731625ef02b7c57395f49a6b1e87e","2014-05-04 18:10:51-03:00","Remove extra white spaces
"
"2cbcc1385d384e18be568fbed6dfa69fa4c1523f","2014-05-04 18:21:55-03:00","Create Constant class

This allow us to define new forms/colors without poluting source code
"
"1baeb8115a4a42e5a12b36d7453bb0ec4351d0a7","2014-05-05 09:45:54-03:00","Created a ball.
"
"1fe595379683ed823c2b7345f9401b23aebb832b","2014-05-05 15:01:15-03:00","Add bricks form and a level create method

This is probably dependant of screen resolution, maybe it`s better to
get the value from screen width/height.
"
"1a5232ff30b21db869badeb52bc2715094ba50c5","2014-05-06 13:32:32-03:00","Added constants related to fps rate and collision detection.
"
"3f9e11275f864b9322a22fc98b0045c593186d63","2014-05-06 13:33:29-03:00","Created a class Ball that inherits from Quad.
"
"4d6bee1b5d912218976a0aab5feb25a87f5cb170","2014-05-06 13:34:40-03:00","Changed some attributes to protected.
"
"496ac336e45ae1471f87523a189dfbafac19455e","2014-05-06 13:35:08-03:00","Called a method to move the ball.
"
"eb42fe15f3d933ec9abad387641a1f64cf7e05d5","2014-05-06 13:41:42-03:00","Removed constant.
"
"41a8193bcb6aebdfb03dcab8cdfc54b5accf9a27","2014-05-06 14:09:25-03:00","Created a class to keep the game state.
"
"3874e584c3f34952a7bf6b7fd1d5036988bf599c","2014-05-06 16:25:37-03:00","Detected collision between the ball and wall.
"
"adb985fde42e8f08ab2846c3a1d08bfaee605277","2014-05-06 18:51:12-03:00","Set a specific ball movement rate.

Now the ball move in a different rate from the frame update rate. I also
created constants to define the type of collision.
"
"d98391743b8dca9ce0b53792eb9f79933382ba11","2014-05-07 08:24:40-03:00","Moved get methods to Quad Type.
"
"5091a4a31aa1d7916da197f54959489ecae25c48","2014-05-07 11:14:58-03:00","Merge branch 'bricks'
"
"1365058b022a4627a87338ff049f3c8aff91e84d","2014-05-07 11:15:45-03:00","Added methods to get the position.
"
"a6ff439dcaf679c798d86ab9a8b88cae2c8acc84","2014-05-07 11:16:10-03:00","Started to implement the collision detection.
"
"df54a61c074ea87ebe4056c9ffda99353d209d13","2014-05-07 11:20:58-03:00","Merge branch 'movingBall'

Conflicts:
EP2/src/br/usp/ime/ep2/TouchSurfaceView.java
"
"a5aebdcdc74fbbfe167bba64c0dded83da0d1f64","2014-05-07 11:31:44-03:00","Using specific class to each Form extending Quad

This make it easier to expand funcionality later
"
"fcdf7ed0e3ed9aa21eb539dd369c3d8c9cdf29b0","2014-05-07 11:32:41-03:00","Merge remote-tracking branch 'origin/movingBall'
"
"1c0e92011e63b059afe61c319fc38fb96d6ac617","2014-05-07 11:41:46-03:00","Put constants on the correct class
"
"9efcfaf947df2cf730cd335cc2bbe477a7e7d2b1","2014-05-07 11:50:05-03:00","Put method createGame on the correct class
"
"399ba246ef123db030ebe4b071c5bdd6f637dd1f","2014-05-07 11:52:09-03:00","Put forms on a separate folder

This makes the code more organized
"
"106e95c3c836abb9f0e237088df0a44507948917","2014-05-07 21:37:03-03:00","Minor cleanup
"
"5581a92710b29a11a1d80e766da6ea0a7e8af1cc","2014-05-09 10:42:59-03:00","Fix wall size
"
"39995f08c62bd6b6eaf170846e2eff0de6e0b261","2014-05-09 11:12:25-03:00","Changed ball update rate to 60fps.
"
"9faefdd0bc6df9d467d2db64508cf4aa61c30858","2014-05-09 11:15:59-03:00","Changed ball's constructor.
"
"6c201663f4752836e111f887ffad7fe91ecf8681","2014-05-09 11:24:11-03:00","Fix stash derpiness
"
"24fb87f6ff9e67988c34eba3159ae503c1e22f2a","2014-05-12 10:40:14-03:00","Update frame rate to 60FPS
"
"3acc516b32bf54d5e0baf84af726388eb5809b5a","2014-05-12 10:49:17-03:00","Better logging

Move on frame update logging to verbose instead of debugging, so we can
filter all log spam.
"
"310d6d0ee5584962511f9268da56003e4391cde0","2014-05-12 11:54:42-03:00","Move frame rate limitter to TouchSurfaceView

This makes more sense since we can control the whole frame rate this way
(including paddle) instead of only limitting the frame rate of Game
rendered objects (ball and bricks).
"
"410ea57e5635ce7d73c62c8a4c93cd8fad6bc3ae","2014-05-12 12:02:08-03:00","Substitute frame rate limitter to FPS status

Since Android seems to be limited to 60FPS, doesn't make much sense to
have a frame rate limitter.
"
"2ad758b1ac25e49977983b2a60fe79bcb6cfa928","2014-05-12 12:06:27-03:00","Revert 'Substitute frame rate limitter to FPS status'

This reverts commit 410ea57e5635ce7d73c62c8a4c93cd8fad6bc3ae.
"
"f4e475a0f78e583cb83b066db135e0924b565240","2014-05-12 12:13:45-03:00","Add FPS counter

I did removed frame limitter but I am afraid that some devices maybe too
slow to run this game smooth. So just add FPS counter and maintain the
frame limitter.
"
"0e3c9fc342c57a60f91deddf7729468a3ca37154","2014-05-12 12:21:58-03:00","Remove speed parameter from Ball object

Updating ball rendering and collision detection asynchrony seems to
cause weird bugs (like the ball colliding on nothing when it bounces on
the corner of the screen). This is probably because with async updates
the collision can be detected too late (when the ball already passed the
'safe' X and Y position) so it gets a position where the ball can bounce
forever (or at least until the position gets to a safe place again).

So if we do need to lower requirements to get a acceptable performance,
it's better to just limit the frame rate of rendering (see commit
310d6d0ee55) instead of trying to be clever creating a async update.
"
"c05900190e4dde6b6c733fb72b7bd08aaea3265e","2014-05-12 12:42:48-03:00","Calculate ball speed according to FPS limit
"
"5baa246403fc1d679171335e927a4d140a4e3806","2014-05-12 13:20:46-03:00","Fix small logic error
"
"80c7c8713c4dea961b71aaf21054114f58ae95bb","2014-05-12 13:43:50-03:00","Disable FPS limiter for now

And make it easier to enable it later
"
"ecfc849b0adce3755ce3c9ca63d390d06d369ea9","2014-05-12 13:52:21-03:00","Put collision status on Constants

And create a Enum type (better organized)
"
"cd93fdca0a00a75a157840f473112907a6bfa91a","2014-05-12 14:11:14-03:00","Refactor Quad methods
"
"47d7f9bb291d9cf4ccaa9c28112d4c950d44649c","2014-05-12 14:52:40-03:00","Refactor get position, reducing code repetition
"
"d6ae430abed933867a7c3a4fbf1e41c13a1ac712","2014-05-12 15:05:15-03:00","Convert Quad to abstract class

Since it doesn't make sense to create a pure Quad on our application
(this class should be extended to create our game objects), convert
this class to abstract.
"
"73b97f16dc65a0e5f210f9c5f991cf96e60f1790","2014-05-12 21:08:04-03:00","Make ball speed depends on actual speed instead of constant

And remove frame limiter code, this seems silly now
"
"40398eae4f9c8c20c237b01fa56d25d02316f867","2014-05-12 21:17:43-03:00","Fix draw bug

The operations order do matter
"
"1d4296ece6abbf74fda3b72eb8494de355fffa72","2014-05-12 21:38:12-03:00","Change lowest FPS limit

And allow user to fix FPS, this time in a much cleaner way.
"
"2d1ec8c50d55c3d2f6a2cb3effe356be0c0dc9d3","2014-05-12 22:55:01-03:00","Fix mPrevFrameTime initialization

This is why mDeltaTime was starting with strange values
"
"1f9796fa7351bd40b7c9da86a93aa98d0e9e1b3b","2014-05-12 23:08:52-03:00","Fix application on Android emulator
"
"4956ad7302452f121b66a6d223b59b3f67d93992","2014-05-13 10:52:23-03:00","New limit fps method

This works much better
"
"923e81e36308fb2fa43683a4de890f70f93f1305","2014-05-13 11:03:38-03:00","Change boolean to Enum
"
"50384e9095a1795d684a3ea90fbfac687b9c4487","2014-05-13 11:28:32-03:00","Fix linear equation
"
"50b72c2775f1bd3bfa2609e4986afb22d9aacaf6","2014-05-13 12:04:19-03:00","Refactoring move method
"
"502d340e1863a0757a0953a72bde52e7993bb95a","2014-05-13 14:34:05-03:00","Implementing collision detection in paddle.
"
