"commit id","commit date","commit message"
"cc177fc3ba3062c3d258c310ffd318241f863f94","2013-09-21 16:03:06+02:00","Trying to remove some dependencies between MeetingFragment and MeetingActivity
"
"f9dd29cfeede0e4b265a23f326eea1941590d924","2013-09-21 17:20:41+02:00","Unregister before registering the content observer, to prevent being notified twice
"
"98c70403d339f0b3d38bde3b16b1bea59448d928","2013-09-21 17:21:09+02:00","Prevent crash in MeetingFragment when a meeting is deleted and the observer is notified
"
"6d205a510be389f3d6fc5463274b28d6e75a0405","2013-09-21 17:47:27+02:00","Fixing some monkey crashes
"
"6c86d2069903e90b33555084023cc8e6d22b8630","2013-09-27 20:56:02+02:00","More refactoring: move most logic out of MeetingActivity and into MeetingFragment
"
"b2c082026fbe0271bb4d9adacedd86ca7dca12d5","2013-09-27 21:34:18+02:00","Refactoring MeetingActivity/MeetingFragment: some code cleanup for deleting meetings
"
"251fced345c14ade12d36e4a26b1f8a0e52438f3","2013-09-27 21:52:11+02:00","Fixing monkey crash when deleting meeting
"
"e23b37b414e5461bdfa11091915d85a4ed3ff58d","2013-09-27 22:08:15+02:00","Remove some seemingly unneeded null checks in the dialog fragments
"
"7f43f149259c7c22a97371a597dfc26b5f50aed2","2013-09-27 22:08:41+02:00","minor change for deleting meetings
"
"86efe9b376b21628359e893688494640ba73f43d","2013-09-27 22:58:02+02:00","Issue #32: First draft of meeting pager adapter
"
"6a644249b7187642f7c4af17df9bc911f71e6b33","2013-09-27 23:35:10+02:00","Issue #32: Correction for the MeetingFragment disappearing when rotating the device.
"
"c6e17dcb71d243400e41d085c144cd0eb21437c2","2013-09-27 23:59:19+02:00","Issue #32: Correction to save the last selected meeting of the viewpager, when rotating
"
"a1735b6b776a13a9d8977662fa5647713d6adcdd","2013-09-28 00:55:17+02:00","Issue #32: Some corrections related to the view pager of meetings
"
"8d041917a492438721a5123b22ee7a9905e96e4b","2013-09-28 01:02:36+02:00","Issue #32: Don't read from the db in the ui thread (MeetingPagerAdapter)
"
"138c396dd29d7f2c8c19b10ff33a354fd62fa73d","2013-09-28 01:14:38+02:00","Issue #32: don't recreate the pager adapter each time we swipe
"
"2f45fcd7e98214d7afd039cff7ec5bcfcdf9a424","2013-09-28 05:09:42+02:00","Issue #32: workaround for bug where rotating the device makes the action bar icons disappear: https://code.google.com/p/android/issues/detail?id=29472
"
"55a7f090f1327aa88484c679e7aef4f0359012d9","2013-09-28 05:23:52+02:00","Issue #32: Use supportInvalidateOptionsMenu instead of invalidateOptionsMenu
"
"d1204254d97f6af45548645dfba84b010c875dbc","2013-09-28 05:40:43+02:00","Putting back some null checks in the dialog fragments.  Thanks, monkey
"
"0b1ed897fe52af5c610cfb88ae2fca1908ab1514","2013-09-28 05:50:12+02:00","Correction to show the share action bar icon after stopping a meeting
"
"233fd0322a8c29248681122911611b30f7434363","2013-09-28 06:26:12+02:00","Add comments and cleanup
"
"3928a0890f5762a104f505f9d99879a4b268e6e2","2013-09-28 06:29:38+02:00","New version 1.0.17
"
"2334356e1fae2fd3baca9bd8017220fe4fb15277","2013-09-29 03:37:07+02:00","Some optimizations for the meeting view pager
"
"92a647663a29bb9585ee3b25d34a1b9c796f9d53","2013-09-29 04:55:49+02:00","Simplify MeetingActivity: no more MeetingLoaderTask
"
"6a3fcca41ef9c5a47cc45354eac4add6c2c007ee","2013-09-29 05:47:42+02:00","Fixing some more (but not all) monkey crashes due to strict mode violations in the pager adapter
"
"e4f18c8e51305909de666d7a7a61a119fd24856d","2013-09-29 06:41:47+02:00","Correct monkey crash related to the meeting pager adapter
"
"e6464dd9b83888804c0099e4b98653767ce2769d","2013-09-29 07:01:34+02:00","Fix some monkey crashes in MeetingFragment
"
"cff7283a5baddb542e13214f69ca773489431d29","2013-09-29 18:13:24+02:00","Show loading animation when loading the view pager
"
