"commit id","commit date","commit message"
"dc7c4775b024060e761179ac48c49372592ed40e","2011-04-27 19:00:03+02:00","auto commit for translation
"
"7dcc7556bb0e851de38ad736b853bfadf7220cfa","2011-04-29 01:00:03+02:00","auto commit for translation
"
"6d899166db0a4745c190471c80829c24ee924550","2011-04-29 13:00:02+02:00","auto commit for translation
"
"6b28a1ad4cdedbc0a03b06abbc9c3dd70f6416f0","2011-04-29 19:00:02+02:00","auto commit for translation
"
"32d393c082a59e2015144a6f623b6f27b1990c21","2011-04-30 01:00:03+02:00","auto commit for translation
"
"d6f631b0a1e5fc5e27bf42de32ed0d17b67532be","2011-05-01 12:05:14+02:00","changelog, fix device list
"
"af6674b66c2bfa04f35cce5e0c81caf82f98f079","2011-05-01 13:55:47+02:00","fix Ads class for API<=FROYO
"
"49ee04c3b16622fd33afb12d094c64f7f264c228","2011-05-04 19:00:02+02:00","auto commit for translation
"
"8f586d2ed1b9494f6472a0ca01403f05ad0361d7","2011-05-05 13:00:02+02:00","auto commit for translation
"
"cf0f224028441886fb1a7dca2c6a18b66f5669d3","2011-05-05 21:10:04+02:00","init korean translation
"
"19e212616a25dbe23ccbc15fc1adbb8d4e35e603","2011-05-10 01:00:03+02:00","auto commit for translation
"
"13d17884956e07ee1cbac02e30724ce5c59e2a93","2011-05-14 01:00:02+02:00","auto commit for translation
"
"6cfb2e5453588f87df2d0ead7de94bfd059e28b0","2011-05-14 07:00:02+02:00","auto commit for translation
"
"faf5ba390e75dff4b5a4652857d81bf674bef8cd","2011-05-18 01:00:02+02:00","auto commit for translation
"
"5ab2dbc68d7a62db056e055bd8bece22a216f1ad","2011-05-20 21:29:45+02:00","update GoogleAdMobAdsSdk.jar
"
"2f373d0f247cd3808572a428f480fddd4438207e","2011-05-22 19:00:07+02:00","Merge remote branch 'origin/master' into translation
"
"6d030f917712ac3fe2ddc6522af06ecb611db258","2011-05-23 07:00:02+02:00","auto commit for translation
"
"ce8ec825645c57e30395446cff5f8ffc8abfb0ec","2011-05-23 19:00:01+02:00","auto commit for translation
"
"2f6aa66886f97907e85e7adde61afd513a533554","2011-05-24 19:00:01+02:00","auto commit for translation
"
"22124853fb0c68ecba6b8d8f2bfb6e0f13a1662d","2011-05-25 19:00:01+02:00","auto commit for translation
"
"8ef5042c5cd699f37ea01d1fb5517c426a1ad864","2011-05-27 13:00:02+02:00","auto commit for translation
"
"b4709959cfb03054f4b4e69d876f1d5e87d2a130","2011-05-27 19:00:02+02:00","auto commit for translation
"
"8cbb6d15c956450a6d6e2b32e7a8aec268d2ca10","2011-05-28 11:01:03+02:00","init .bg
"
"9a8963baad83b78150054ed8c508214c4b32d09f","2011-05-28 11:15:17+02:00","cleanup
"
"92ededec68120346ea593e32e8a74a1bb344b073","2011-05-28 13:00:04+02:00","Merge remote branch 'origin/master' into translation
"
"79bd5bcda0c76b6f6106b241e5cb476d186d02ee","2011-05-28 19:00:01+02:00","auto commit for translation
"
"8c6d0d77e8dc979dfe74698a692449dad25da3cd","2011-05-28 19:36:28+02:00","Revert 'auto commit for translation' ; fight spam

This reverts commit 79bd5bcda0c76b6f6106b241e5cb476d186d02ee.
"
"a34403d5fd49646409e0f0bc227b537193b7177d","2011-05-30 13:00:01+02:00","auto commit for translation
"
"34e7bc8e788ae8e0a69f59d98f3576d83f4ddc8d","2011-05-30 19:00:01+02:00","auto commit for translation
"
"30cb554da8ca6e16e74266860d725119f75a9115","2011-05-31 01:00:01+02:00","auto commit for translation
"
"e06009e2aaf664f6be705f1aeb46c2593d679b72","2011-05-31 13:00:01+02:00","auto commit for translation
"
"8e36eeeb93f82a0407956336d3e2ae9530448485","2011-05-31 19:00:01+02:00","auto commit for translation
"
"8cbe1f31f83d297f4a56b90214f8bef75db39dec","2011-06-01 21:08:46+02:00","Add option to show icon in widget

Signed-off-by: Luca Niccoli <lultimouomo@gmail.com>
"
"caba812e1d470b1af70728d0e211147657697071","2011-06-01 21:11:07+02:00","Add option to have small (square) widget.

Signed-off-by: Luca Niccoli <lultimouomo@gmail.com>
"
"a4326b678e11c59c5e2204644b286e343ffa860c","2011-06-01 22:02:45+02:00","Make message icon a tad smaller

Signed-off-by: Luca Niccoli <lultimouomo@gmail.com>
"
"b87ea53dfe934b540daa56ab69b04504ad23b15a","2011-06-03 01:00:01+02:00","auto commit for translation
"
"9ea8721b52b85a908f94d35642fc27638f1e4f02","2011-06-04 19:00:02+02:00","auto commit for translation
"
"9c3ea7e82e9e09980dfb4b2b3c2d61b124be4fb4","2011-06-05 01:00:01+02:00","auto commit for translation
"
"38e26b671064953ed36c07f8233c8d7b423c4f11","2011-06-05 07:00:01+02:00","auto commit for translation
"
"018b822aaeece638e9ee5d4202513a1edcde9328","2011-06-05 13:00:02+02:00","auto commit for translation
"
"9c5bfd6690b3913362cf15f8cbcac4602f217fa6","2011-06-05 14:03:36+02:00","hide name in widget
"
"2c60fb19e9b5621643ee5f0990b4ac1f7c5eb57e","2011-06-05 14:07:04+02:00","changelog
"
"a2e723357685555124a8e4c313b6a31460c4d852","2011-06-05 14:08:51+02:00","Merge remote branch 'origin/master' into translation
"
"02945562b4d7dd188ceb4e2e990103d17930d1e0","2011-06-05 14:10:04+02:00",".de translation
"
"c133294f61475aed0c602b96d123f12fa0b23fa6","2011-06-05 14:38:04+02:00","Merge remote-tracking branch 'origin/translation'
"
"05be723c8b93b6e56de34782ed18a92bcc2c4698","2011-06-05 14:40:15+02:00","bump to CallMeter3G v3.0rc11
"
