"commit id","commit date","commit message"
"7afb5a125f8bbf84e78ce632f16d61eb7d7786aa","2013-04-17 16:46:52-04:00","new Icon and promo banner ~Thanks Nitroz!!!

Change-Id: I6472c868df3531d0a0f047cc3a5dc68aafed3027
"
"a86c5d5166cff5a80cff6775807e058d0dfa096a","2013-04-17 20:08:13-05:00","Fix typos

Just a few typo/spelling clean-ups

Change-Id: I279d243a3eb0d2be1921216ea299481eb3fb36a2
"
"de2575e7e02a2f88ec2f4962f3e70f4854c61fe0","2013-04-18 00:04:37-04:00","add resources...

Fix ant release builds for market

Change-Id: Iaba2d35832789d26005b60e8afa3b368192ddd04
"
"602de364a43473fe0d9f7668890376885c6ec5f7","2013-04-18 00:05:37-04:00","Merge branch 'master' of https://github.com/AOKP/external_jbirdvegas_mGerrit
"
"138402256daaf0e1474f5a39d231636a9a1bad35","2013-04-18 10:19:33+02:00","Initial czech translation

Change-Id: I351db4b49b8e9898d46f87fc515e8a5e6a431527
Signed-off-by: kecinzer <kecinzer@gmail.com>
"
"f2254324ae47cab49dcced4afb781a8d3f74e704","2013-04-18 08:07:52-04:00","Merge branch 'master' of https://github.com/AOKP/external_jbirdvegas_mGerrit
"
"1a82bafc46a9aaafd5b307f5702304d693412e4e","2013-04-19 22:06:49+08:00","Initial simplified Chinese translations

Change-Id: Id8b829d6498800de5c90500c391b43c5964e067c
"
"19647b6b0e31bc2505a8b2d4537362a654595bee","2013-04-21 09:48:47-04:00","Add mGerrit icon to all activities & Bump version code.

Add convience vars to make market releases easier

Change-Id: I12ddbeb9f0607f72b2894e37a2cbca3c7f76898c
"
"41ad956fcfc5695c5269b3b029e55142414d9e59","2013-04-25 02:45:55+02:00","mGerrit: update AOKP review URL

Change-Id: I7708c59ee437dba8e1ef5b13517b155ad71ce042
"
"a3d9b2540ab6105d999f8e194ddb5df1920ca957","2013-04-26 02:31:44-04:00","bump version code

Change-Id: Ia5a7e86a13b6ab8f8c57ed334ff4def07e4a2e6f
"
"ba0a04040ff48d4eb82f9dd1c64d2d9685f8d0e9","2013-04-29 12:00:07-04:00","mGerrit: Don't reload cards from network on Orientation change

We cache the raw json in SharedPreference and if our activity
is drawn because of Configuration change (orientation change)
we use our cached result

Thanks Splaktar for point this out.
(https://github.com/JBirdVegas/external_jbirdvegas_mGerrit/issues/1)

Change-Id: Id57610ba6f1af3531154748723924e05c214a46a
"
"e14cbea1355a151530b43ad045bcd8fe374a57c0","2013-04-29 12:09:54-04:00","Merge branch 'orientation'

Conflicts:
ant.properties

Change-Id: I64d73224846121ef392253a913f4eac47b5ac110
"
