"commit id","commit date","commit message"
"3a6f9a6ad45e144eb7904a876eaa070abc0415db","2014-09-08 23:24:29-04:00","Initial commit
"
"6c56a7b5adaaceef433d79a01c164e0f82c9c4ce","2014-09-24 00:11:06-04:00","Initial commit
"
"a097d2c05f05a80e7338e4c25b4a66491c083de9","2014-09-24 00:16:50-04:00","removed unused folders

Signed-off-by: M-A <marc_antoine_hinse@hotmail.com>
"
"753673fe687bdd42fd6faf6e0f41cf1019462a2e","2014-09-24 00:26:28-04:00","Test

Signed-off-by: M-A <marc_antoine_hinse@hotmail.com>
"
"521aa805c84ffff8652a5dc882a089f4ef1dd0b7","2014-09-24 00:27:51-04:00","Fixed paddingStart/End

Signed-off-by: M-A <marc_antoine_hinse@hotmail.com>
"
"686da5e37c7ec31fdf8147465c3c5611186de715","2014-09-24 01:31:14-04:00","Fixed rotating bug
Modified Tracker UI
Modified main menu

Signed-off-by: M-A <marc_antoine_hinse@hotmail.com>
"
"9fa9925a0bb9d4da91ef7a044bc066bca91d2889","2014-09-24 20:30:38-04:00","Make IDEA play nice with git
"
"713433e48eba5fec23435a04620fdcd2da99cc93","2014-09-24 23:32:01-04:00","Made playernotfoundexception a util exception
"
"25614f7199206aa1ff0e2e579cfe44c9c4192bb0","2014-09-28 22:43:41-04:00","NumberFormat, colors for XP Gain, manage not ranked skills

Signed-off-by: M-A <marc_antoine_hinse@hotmail.com>
"
"bdca803ae715820db21451cc31219f144c822d31","2014-09-29 01:18:56-04:00","Added Tracking support.
"
"9190c2a64c243ff68f0fa3cf51a6f3822f95fe4e","2014-09-29 01:19:17-04:00","Merge branch 'master' of github.com:ldionmarcil/OSRSHelper
"
"6ef1959b913afed732c9cf93d32cb3408c14c57d","2014-09-29 21:49:58-04:00","XP Tracking now working with full working buttons

issue #7 fix

Signed-off-by: M-A <marc_antoine_hinse@hotmail.com>
"
"076f588ffd0efef09407a59f773331898d7f8ef1","2014-09-29 22:44:50-04:00","Fix issue #10 colors

Signed-off-by: M-A <marc_antoine_hinse@hotmail.com>
"
"bf27aac006877a60c978fb4372ee9955a389a181","2014-09-30 21:24:35-04:00","Update button + manage text for new tracking

Signed-off-by: M-A <marc_antoine_hinse@hotmail.com>
"
"e0949d02422dcad42276416618162f1a7889280f","2014-09-30 23:31:16-04:00","It updates, wut wut. There was a source project for updating with java desktop app.

Signed-off-by: M-A <marc_antoine_hinse@hotmail.com>
"
"4454be1a0b4d1225e15449b48f66afeb26b1ae14","2015-01-25 22:43:34-05:00","First release on play store, has bugs

Signed-off-by: Marc-Antoine Hinse <marc_antoine_hinse@hotmail.com>
"
