"commit id","commit date","commit message"
"1699c31b6c45302a6651b27d3e5fb84db099e43c","2014-01-08 12:40:14+01:00","Preemptive version bump
"
"9d91ae038e7d4ee1c03ac6f738e37b87d2215695","2014-01-08 22:32:23+01:00","GameActivity subtitle can now be passed via intent; Filename suffixes are now stripped away in the UI.
"
"4134870bdd2e955671a459961a86de4206aec730","2014-01-09 16:42:40+01:00","Long touching a word in the story will now underline it.
"
"6a09e5832f4bede17e617ff628591945a3e31f40","2014-01-09 16:45:57+01:00","BUGFIX: Stop talking whne the activity is paused.
"
"4a44ec5f2ae1d308a2447ba065a768e5979a47c0","2014-01-09 20:13:59+01:00","Highlights are now persisted
"
"f87fd62b625487fb7e59e943a0b823995c6cdbee","2014-01-10 00:38:20+01:00","New highlighting algorithm: matches words exactly now ... and is faster.
"
"6ffff64b3e7feec9459675a0dd38906d56ce16d5","2014-01-10 01:39:58+01:00","Limited the initial highlights to the compass directions. The user is likely to understand them as a group of similar things, whereas it might not be obvious why door, box,... are highlighted.
"
"7d2f2410ab33cc0e6119b723e781c2052eb29b21","2014-01-10 02:07:31+01:00","Fixed filename
"
"48db34400851ac5cb0a6678dd5f475d7b7b74d53","2014-01-10 03:31:30+01:00","Added 'Mina' an alternative nightmode colorscheme
"
"2178f777a58fde84411bd81d3afd872385d6893c","2014-01-10 12:45:40+01:00","Removed references to GameActivity
"
"faa27477e540afadc9a844fd541d69d0960a2ba4","2014-01-10 13:17:29+01:00","Added option to automatically hide the keyboard when pressing DONE.
"
"4377d9dc0229ec56de7a8cfc50843f94f500b368","2014-01-10 15:46:43+01:00","Externalized urls
"
"6f9b02b4b0cc004da7919b066efcaee1b74b0c44","2014-01-10 17:43:26+01:00","Cleanup: removed GameActivity dependency
"
"bd785da1c73ef7859eed67897757add489b525c9","2014-01-10 17:55:54+01:00","Cleanup
"
"235b75daa8eb9e39c0c417904abd78471c1b7df0","2014-01-10 18:08:20+01:00","Cleanup
"
"9b1433be1b73970ce5a67bdda4082fc6591132e5","2014-01-10 19:18:36+01:00","Use shortcut classname  to make it easier to create bundled games.
"
"195ea181fc139f6bd0019e5e787c8f06916824b7","2014-01-10 19:33:10+01:00","Put all strings that would need to be modified when building a custom distribution (interpreter bundled with games) in strings_custom.xml
"
"9bdeab1f50c2446e73181527a4c2b209ca385479","2014-01-10 20:05:12+01:00","Moved 'Browse Catalog' into the menu of the library fragment
"
"9b457e3cb04fb1aa4d5e5b5c199a71fb08ac31c2","2014-01-10 22:27:23+01:00","Made each skin a file of its own.
"
"6c2fc82174fa4ffc66470e807e6074a303d28c59","2014-01-11 00:23:50+01:00","Adding new themes no longer requires code changes. NOTE: Everyone will be bumbed back to the default theme upon upgrade.
"
"0db7866435d70f6bfc17778f0203e55e7b22de9e","2014-01-11 00:33:29+01:00","Cleanup
"
"afb6d3a85783c6e612f6169c7bc3925ab46c0751","2014-01-12 01:40:45+01:00","Added fullscreen mode
"
"f7848fb5db7fa7dfe24c65975be0d0d1605a08f5","2014-01-12 15:14:55+01:00","Bugfix: handle accented characters in input correctly.
"
"f0edd64d74c472054fc190f564f1bf66e3cb402f","2014-01-12 16:49:09+01:00","BUGFIX: inform the user that changing the theme requires a restart and do so if requested.
"
"32043d60c0aba5dd1125fbf6f1c01f7adc42c6f3","2014-01-12 20:32:20+01:00","More logging
"
"99def82e2c4babe3cc58aef67c3e990c09349b76","2014-01-12 23:21:39+01:00","WORKAROUND: Prevent games from crashing if they use OP_CHECK_UNICODE or OP_PRINT_UNICODE
"
"7242d98b78f838bb73b5894853c99e798ed67f5d","2014-01-13 00:10:52+01:00","BETTER WORKAROUND: instead of silently ignoring a request to print unicode characters, print a uFFFD.
"
"86be15602622db789615385c3d11275ddc756e86","2014-01-13 13:45:05+01:00","Save highlights as a json file, not an object dump.
"
"1d518ac0772ac542e71ccc146fab97b772776f64","2014-01-16 00:33:44+01:00","Command buttons are now configurable.
"
"52e919db2a18e7913919b0320fed66e3e52c7095","2014-01-16 00:40:26+01:00","Save highlights to file when they are toggled.
"
"55420483b7042fabab8b96a5fd7a1ea56784b416","2014-01-16 00:57:16+01:00","Lot's of internal changes, theme and buttonbar gets reset -> can't be called 1.x any longer.
"
"25eb0232533a0b082faa25ab2e8ec673e4ed886f","2014-01-16 12:50:02+01:00","BUGFIX: make sure the directories are always recreated when needed.
"
