"commit id","commit date","commit message"
"3acf391e8a8896def2fc982bc55964d3e013e4e2","2015-07-13 12:49:13+02:00","Merge branch 'release/v2.12' into develop
"
"995274141a7b0df52c6c253010a587b5b0391a0f","2015-07-13 12:51:24+02:00","null update of notes.org
"
"e786f519618359c90541f113ad4c1ef994716e2a","2015-11-29 13:00:35-07:00","Add SAMe-TT2R2, ATRIA scores to RiskScoreList
"
"65c62531efc50c1ad01c3001dbc1fd4bd17cde4b","2015-11-29 15:24:26-07:00","Add ATRIA bleeding risk score
"
"3eff165b5c9d2148baf18a9ee8f7d157822c9a83","2015-11-29 20:29:55-07:00","Add ATRIA stroke class and layout
"
"2fcf19fd004065cbbe071a902bb963f9c0a68c1f","2015-12-02 15:10:27-07:00","Implement ATRIA stroke risk score
"
"cd9c16515153bd5484293f9b73eb4319ebdd5e93","2015-12-02 19:55:09-07:00","Finalize ATRIA score strings
"
"6277dc40859e46b49b62eb029e85fb9601dc6a9f","2015-12-02 20:02:28-07:00","Tweak ATRIA result messages
"
"4a3771757b3b3997124c8797b734e907dc2479ff","2015-12-02 21:00:50-07:00","Add SAMe-TT2R2 score
"
"32cf4e93d472c62a3660be5ce2c85d7c51d77b71","2015-12-02 21:01:10-07:00","Merge branch 'feature/newriskscores' into develop
"
"e26d123c42da988d13b726f71b1740b674f22d01","2015-12-03 18:14:39-07:00","Correct spelling errors in strings.xml
"
"c95f1df9eb5203d2fdb5effa7055bc479feea450","2015-12-03 18:45:19-07:00","Change SAMe-TT2R2 result messages
"
"c91925bc99f132e9580b59e8a4a5f5f6888f5871","2015-12-04 10:06:15-07:00","bumped version to 2.13
"
"40351f2a8e0adee2809ae4b78b62e162b47dfdf2","2015-12-04 10:08:24-07:00","Merge branch 'release/v2.13'
"
