"commit id","commit date","commit message"
"aed0478337e92d915f7c83b2a1c44e00137e72ec","2013-02-18 02:02:12+04:00","Initial commit
"
"3670207fe100f0cb9d7dfe16a0c7140f06b13474","2013-02-19 01:39:44+04:00","add rtksvrsstat()
"
"8c9096cba9d105e7eefbac9c493c332c68a13bb5","2013-02-20 02:48:34+04:00","add rtksvrostat()
"
"a1b8f689b315c0a85e280a8498c91563933cac35","2013-02-24 01:15:30+04:00","Add GpsSkyView
"
"6b2096ea6e3823853e7693a62c8c25d7f217ba9d","2013-02-24 20:03:24+04:00","Add StreamIndicatorsView
"
"4db3753518ca3f8b315cea369cdc317c0e7b523e","2013-02-24 23:35:35+04:00","Time conversion functions
"
"1283adc40e612b8f34f2de1473e09308a5ba509e","2013-02-26 01:54:46+04:00","GTime widget
"
"79060e31a9ff9a408d3b57acee2405bb6ca85edf","2013-02-27 02:11:54+04:00","Use context menu for select time format
"
"e043e3f8375d9220b40b809fd0452e2b09c3666c","2013-03-03 02:00:12+04:00","Add SnrView
"
"7f7006b3078aa36e101306f83cce7f77352366da","2013-03-03 12:33:31+04:00","Switch to rtklib_2.4.2b11
"
"edb8e7e73f509b4cfa89d4f91d511894692605fc","2013-03-09 00:41:41+04:00","Add SolutionView

Squashed commit of the following:

commit 10354d4044bcd4fa6a9f12ee190c94eff5e9f832
Author: Alexey Illarionov <littlesavage@rambler.ru>
Date:   Sat Mar 9 00:39:09 2013 +0400

...

commit 6d235a408663d7c26ab45a50d1434f892d209a6f
Author: Alexey Illarionov <littlesavage@rambler.ru>
Date:   Thu Mar 7 01:43:34 2013 +0400

...

commit b1efc2afc4f1a7b2854d08dbec551be3f44f4901
Author: Alexey Illarionov <littlesavage@rambler.ru>
Date:   Wed Mar 6 01:30:41 2013 +0400

...

commit b0586630bbd0d84a52e32bfb2d8afe4c218e7b84
Author: Alexey Illarionov <littlesavage@rambler.ru>
Date:   Tue Mar 5 01:21:15 2013 +0400

...

commit c2742a67530103418188062fa0f62db6424bbd21
Author: Alexey Illarionov <littlesavage@rambler.ru>
Date:   Mon Mar 4 00:07:37 2013 +0400

SolutionView
"
"9b277b8370521c49bddadd57e9c851271b44f7c4","2013-03-09 15:22:06+04:00","Select SolutionView/Time format from menu
"
"43a98826263244b258a9d999d7abd6c54b74d3f8","2013-03-09 19:21:34+04:00","Relayout status
"
"80fea603ff3ce24103db63f74e14f9f07878135c","2013-05-05 13:19:45+04:00","Preferences
"
"2ae4f43ec0931d8203d25eac0945595a9c734ad2","2013-05-05 17:28:23+04:00","rtklib 2.4.2
"
"4a67765e6fc10f74c22c79f416b8c1f77d99b279","2013-05-05 20:56:11+04:00","earth tide correction prefs
"
"dec72479782a3e420658a420e44c9aff1c21db39","2013-05-05 21:10:44+04:00","ellipsize GTimeView
change MultiSelectListPreferenceWorkaround package
"
"1798b1540314e057ae574b9bf707abb42dd76e32","2013-05-05 23:29:40+04:00","refactor ProcessingOptions
"
"27552b67086160cc20ef845a790856d9c77168be","2013-05-06 21:45:13+04:00","Settings fixes
"
"4439af5d8ef9d603d1a0fa0e938c9d3c609da327","2013-05-06 22:30:05+04:00","Incorrect time bug
"
"93317446e88ddb5b132b7869f66325f6b312f13f","2013-05-06 22:30:40+04:00","Merge branch 'master' of github.com:littlesavage/RtkGps into preferences2
"
"d29b6f40e6c0c4ab4907dd5abc174fcadb2d7e1d","2013-05-08 20:52:02+04:00","Stream summary
"
"3126aa054d1263c0957a4752e706877bb0e4d7a6","2013-05-08 20:58:11+04:00","fix solution format default setings
"
"0bbba81770befc770bfd6e7762307c0676c5c89b","2013-05-09 13:56:59+04:00","Separate menu items for input/output/log streams settings
"
"5ae2c044f7bab31dffc7ef07abfa5ad98a02c20f","2013-05-09 15:22:45+04:00","updateEnable()
"
"aa25bb96d72c3869436fda552d520fe5f73dd6bd","2013-05-09 16:28:48+04:00","Replace tabs with spaces
"
"0a346ad6e35eeaa57a835fe1ff9d2298dcc5b155","2013-05-09 19:40:37+04:00","add Ephemeris/Ionosphere/PositioningMode/Troposphere preference widget
"
"11b69f4496be77e6981f9c604138f53591b6dbaa","2013-05-10 00:21:56+04:00","Hide fields

hide more
"
"da165a509018518641f0384f9cb94ba5315f026a","2013-05-10 19:06:02+04:00","Stream defaults
"
"c6fa0117a775a4badb225e736282c4ad2b839e47","2013-05-10 22:29:11+04:00","Solution stated and debug trace
"
"b7b9049b6c38d5f4b9cd568470b15f9ae99bb019","2013-05-10 22:55:08+04:00","remote test _start()
"
"dc9c445c68bd773737bb790a02e63b792b5126f8","2013-05-11 01:24:40+04:00","Fix service restart
"
"ceb62b28f05a1bacdba253b131aeed3154f24ee6","2013-05-11 20:36:13+04:00","dos2unix
"
"ed9148f5415bdad85d04b247351d6d26d6622e9f","2013-05-11 20:33:50+04:00","usb, bluetooth permissions
"
"36e176cecf78c2dcdfed11e75a8de9b7e970533e","2013-05-11 20:41:15+04:00","unix domain socket server
"
"4fd96bf1fa9d0fa831ead368847996f6563f59e6","2013-05-12 00:39:06+04:00","USB/Bluetooth settings fragment
"
"113285702d5d732aabfe2c291c5efa54b74ba052","2013-05-12 15:34:55+04:00","Bluetooth settings part 2
"
"fffd352071fc826a974f736d227ab7b2481c6a06","2013-05-12 23:30:34+04:00","BluetoothToLocalSocket draft
"
"89c2fa33fe5f20bf36eaa49fb5cb0a8b507fd11e","2013-05-14 01:53:18+04:00","...
"
"4bf0b868cb9f95c42412305f5556e2fe511236a3","2013-05-15 03:04:09+04:00","...
"
"f3684b8e962e73b14e1c273cb042972a759b7f25","2013-05-15 23:03:52+04:00","fix detect when client closes connection
"
"688f5f15962bb3cab7aa0ff48de34032e8951082","2013-05-15 23:04:56+04:00","fix crash on bluetooth close
"
"7d023376dc7bdddd8c80ca3bb7afefd429e8b65a","2013-05-16 20:29:31+04:00","typo
"
