"commit id","commit date","commit message"
"375ed720744005446e40946698d222599d1fae06","2015-04-29 14:16:28-03:00","Cambiando a Android Stud
"
"e72fc09c16ad79ffc240ec096959d8dd8597db31","2015-04-29 14:17:28-03:00","Cambiando a Android Stud
"
"04a9a84b770163afba4a939cb0eec2e3f9d45a47","2015-04-29 14:38:38-03:00","README
"
"a7285c617f2b3e1ab3db456bb8d1d1825c307db1","2015-04-29 14:42:49-03:00","Assets
"
"e9de07ca346fe184642205bf23406a2c159db6c0","2015-04-29 23:47:11-03:00","cp
"
"8d0832caec7d01f0e3e0fac24dced6d2d995de95","2015-04-29 23:51:00-03:00","cp
"
"45692045d9da40de144f0dc36656771585d1f27a","2015-05-04 19:11:02-03:00","cp
"
"da4dc6342094335b57d628298e5d57b0fa364589","2015-05-04 19:19:54-03:00","fbm
"
"372735f859c73f9b14ae391fa31b4a582936a304","2015-05-04 19:20:16-03:00","Merge branch 'ModuloColorPicker'

Conflicts:
settings.gradle
"
"b3337dd8212c6f4488bf11f632f3265253aaa4db","2015-05-05 21:23:26-03:00","Cambios 1.25 added #26 added #67 iniciando sistema de tema.
"
"098cf3286d412ecc9ec4885a9371b47e42a42046","2015-05-16 13:36:48-03:00","Agregado swipe para buscar actualizaciones a mismangas seekbar que concuerde en el lector, etc.
"
"03acd3db81f60f2fc7f52025d5cb2c1cd166b1cb","2015-05-21 22:02:51-03:00","mas cambios
"
"242c6908cddad6c3988c43742c80aada2d64a183","2015-05-22 20:47:15-03:00","Cambios 1.26 unos cuantos fixes y acercandoce mas a una version final de la ui.
"
"14eb106e79f32d8b3ca3c19e8dad5df707a93484","2015-05-24 22:35:49+02:00","Update strings.xml
"
"27967609dff5747c9965f6ee58e5cee703ca7196","2015-05-27 22:53:09+02:00","Misc. updates after importing.

Signed-off-by: TheSniperFan <thesniperfan@gmail.com>
"
"b1ed989ffd6f762f05f173b98bb1a212fec686e8","2015-05-28 00:08:13+02:00","Fix download activity title localization.

Signed-off-by: TheSniperFan <thesniperfan@gmail.com>
"
"33c732f3fe58d3e7d4e2ba41145291ce9855025f","2015-05-28 00:25:12+02:00","Fix color preview clipping.

Signed-off-by: TheSniperFan <thesniperfan@gmail.com>
"
"7e2f0c78c5a53f1d1d32a99d3ef1c6059fa37f1c","2015-05-28 00:42:18+02:00","Add missing translation.

Signed-off-by: TheSniperFan <thesniperfan@gmail.com>
"
"98e374b8f8e46d335056815f0cb0489ed627930d","2015-05-28 15:39:43+02:00","New icon for new mangas.

Signed-off-by: TheSniperFan <thesniperfan@gmail.com>
"
"17744c54fd399d4e97e769f6ae4e01250630920c","2015-05-28 15:40:45+02:00","Show server icon in the same style as the new manga notification.

Signed-off-by: TheSniperFan <thesniperfan@gmail.com>
"
"f6fcd925f3a987c44c661d7d25f456952a3e4536","2015-05-28 15:42:39+02:00","Add missing translation.

Signed-off-by: TheSniperFan <thesniperfan@gmail.com>
"
"8bcb93539b1dbc98fd2ab0c0cba20e962e9897c2","2015-05-28 15:45:56+02:00","New way of highlighting read, unread and currently read manga.
Change text-color instead of background color.

Signed-off-by: TheSniperFan <thesniperfan@gmail.com>
"
"fd21e261165d545b7a7f8b8a63e6b366bef321dd","2015-05-28 16:21:09+02:00","Allow unescaping the synopsis strings to fix formatting.

Signed-off-by: TheSniperFan <thesniperfan@gmail.com>
"
"1d981e203b8e29425c527710a1f1300c1ccfb291","2015-05-28 16:48:54+02:00","German translation.

Signed-off-by: TheSniperFan <thesniperfan@gmail.com>
"
"444fcbe9fb00eca35549231eb3fb1e5d1e3b4361","2015-05-28 14:23:26-03:00","Merge pull request #71 from TheSniperFan/master

UI Tweaks and translation fixes.
"
"b4e7bc977cb15a5c3655c084cdc1969d60544a9c","2015-05-28 14:23:52-03:00","Merge pull request #70 from Dostoi/patch-1

Update strings.xml
"
"f43427bfecc70e2a493ea82d758efa851fc205e0","2015-05-28 15:01:05-03:00","added lines fr
"
"58e07ac8efccd0ca4c41842b3c1b33aa265f8e24","2015-05-29 10:48:07+02:00","Update strings.xml
"
