"commit id","commit date","commit message"
"de166e75a1d9835e2670da9314e206014551fa20","2012-01-15 19:43:31+01:00","sao prototype global variables no longer depend on link order to be correctly added to factory
"
"525bc8855f44467f6aa25f4f6aa28963a2face2f","2012-01-15 19:55:58+01:00","added derived object to add linkable object support
"
"71186974fa30b68292b66bb43124040957edfc31","2012-01-15 20:06:56+01:00","fixed missing removal in static fix
"
"285f5a025975207f9251165e82dadb50d4744991","2012-01-15 20:09:55+01:00","added lua command get_nodes_inside_radius
"
"f0679969b2d512c0093c31608172425a2ac0f740","2012-01-15 20:22:41+01:00","added plantlike luaentity
"
"0c78767754c5664373a3bf9fe8dc8a20c8a3ed7d","2012-01-15 20:28:39+01:00","fixed invalid comment for plant mesh declaration
"
"3454e6779337d8523ae76c7fa16eb8c565aa2381","2012-01-15 20:30:26+01:00","added new entity style irregular_cube
"
"dd73852ce460defffe6406ce961342db507eeade","2012-01-15 20:55:30+01:00","split content_cao.cpp file into multiple separate files
"
"65ac1d46b33d252759bae7f9ad3b0e8866a10b15","2012-01-15 21:35:25+01:00","split content_sao.cpp and content_sao.h to multiple files
"
"e3122ae727a1c75207051b67249f23d88dbb5c5d","2012-01-15 21:44:51+01:00","fix object message type sent
"
"14a64000ea3d3b289d0e430fd59e6f91836e5ca3","2012-01-15 22:22:07+01:00","add support for entity linking
"
"c17133d80a82a0f357214858ece0cc55744771a6","2012-01-15 22:41:10+01:00","added player link support
"
