"commit id","commit date","commit message"
"4829dc3060d14f11b69825f776ccbe73b9225526","2012-03-13 17:22:47+10:30","Tweak build publishing process
"
"762e3c3568c800aff190c1ab03803bfef9b89e7d","2012-03-13 18:59:19+10:30","Improve ./aa script:
- add 'dna' action
- support single interactive shell if 'shell' action has no command
- better code comments
"
"8de8e9e6cefa68c4d06ace6911d91e9f679152de","2012-03-14 12:39:08+10:30","Sync serval-dna submodule to latest master
"
"e0503bf4cdd28be9b03f13e2537627fe8372e90b","2012-03-27 11:11:18+10:30","Allow for ndk.dir in local.properties, and SDK_ROOT in environment variables
"
"36f745d101741205a9fc449736f448aa5d7ccb65","2012-03-27 11:29:10+10:30","Rename org.servalproject.rhizome package to rhizomeold
"
"e479fb46ba86b0d4317da9c858d45be92a64e53e","2012-03-28 14:02:55+10:30","Replace rhizomeold with new, bare-bones rhizome

- list view title 'Serval Rhizome' instead of 'Rhizome Retriever'
- attempts to open rhizome.db directly (no content provider)
- only displays first 100 file ids fom database
"
"ed939bea772084728f5ccc186d2143f664aa7732","2012-03-28 17:56:31+10:30","New RizomeManifest class and some related exceptions
"
"cf052ab0fd7da2e22488b224618b0468efc0d6b0","2012-03-29 14:04:59+10:30","Improve ./aa script

- support new and old (deprecated) dna command line styles
"
"2c8efe528ee4c0c836e904f0b574f333c019dc2d","2012-04-05 14:01:04+09:30","initial shiny adaptations for april
"
"86a6f43af19438bbb540ce42f313913ceda06160","2012-04-13 10:42:02+09:30","UI Changes - new main screen

Main screen altered
Call button implemented
No other buttons functional yet
"
"1b6bb3671c80f913e4b129295aee2fd68cec86df","2012-04-13 10:43:35+09:30","Uncommitted changes

GitHub tool is causing issues.
"
"936cdf859e067a4631b68660421a68bcf0b40c35","2012-04-13 11:29:09+09:30","New UI Class structure

Placeholder activities created (except MeshMS one).
Any refectoring that can be accomplished for Shiny to be done, however,
it may become a project for some other developer given time constraints.
"
"019a701f394c286ec6582eb5aa9040ec51cd2200","2012-03-29 09:37:19+10:30","add main content provider, incl. database on SD Card, and start messages code
"
"6bdc73f49f50dce4793e79b06fd819d2f4a96cb8","2012-03-29 17:03:49+10:30","add start of basic messages UI for listing message threads
"
"b032fd9a1d882f9ebbc78db8c1f5891826d957ae","2012-03-30 16:34:48+10:30","add contact image display to the thread message list
"
"dddce1916eb6c9fd6c5678ff1eba3bb9b6561d58","2012-04-03 14:56:36+09:30","improve the way contact photos are shown in the messages list activity
"
"b24764edd6e94c4512fbad5af99662e2ce587a2c","2012-04-03 16:57:39+09:30","add start of send messages code and refactor some methods into the MessageUtils class
"
"a66988e98dd95252601dddd9915ee2092807b149","2012-04-10 10:14:45+09:30","fix permissions to an old service
"
"b83355ee156fab458d1f0262380f96491259d4ae","2012-04-10 11:21:06+09:30","add code to display content length in new message activity
"
"5a2829f9f5909f726b9d20cc623646d5a3d9d68d","2012-04-10 16:45:30+09:30","use threads properly in the display of the list of messages
"
"c8e76bcbaa9cc45f425ae7593dd28080795bff29","2012-04-13 11:29:40+09:30","finalise first draft of messaging code
"
"94482bd4a417df6bdc0ef637a4a2733efbdb10ad","2012-04-13 11:30:04+09:30","fix minor typo
"
"84cd252c9c12c5b619d60b8ffc42afc2e92a66b4","2012-02-27 17:55:16+13:00","Hide various Serval-internal file types from rhizome display.
"
"f0c5ce152fd75308c1a1bea6c7a9205b48dc4424","2012-04-16 13:23:02+09:30","delete unused layout file
"
"72525560c4857ec9e95b32f6da178170da74c320","2012-04-16 13:49:18+09:30","tie the main activity to the message list activity
"
"cb47fdf80ef5a05d878d3af3dc74c54b4808a23b","2012-04-16 13:49:52+09:30","add ability to pass recipient details via intent to NewMessageActivity
"
"5563497bbc96e991015a463933a0b40aef5db331","2012-04-16 13:50:41+09:30","update the .classpath file
"
"4ca9e84ae72be621dc5083cfffa73a33b6963522","2012-04-17 11:14:52+09:30","Use latest version of jni/serval-dna submodule
"
"fec5d9d5290b46a2993f44d680e67236a17a05fe","2012-04-19 10:55:26+09:30","Merge branch 'origin/shinyui' into shinyrhizome

Conflicts resolved manually:
AndroidManifest.xml
jni/serval-dna
res/values/strings.xml
src/org/servalproject/Main.java
"
"7d347eaa63e29af778485a78d8a45a0bf69339ec","2012-04-19 11:08:00+09:30","Newer version of jni/serval-dna

- fixes bcmp() compile error
"
"6009fdc57ae9f06fb3cd19860e48be26fe567b19","2012-04-19 18:07:49+09:30","Fix rhizome activity class in manifest
"
"9bb9782797e35004a24ca456e759fe1fdec532b0","2012-03-15 13:25:02+10:30","minor improvements to dna
"
"51b43b30f267546265741559d67bf43de8e5fd02","2012-02-15 15:13:38+10:30","Start exploring android contact integration
"
"9c88b3b9c503a1e1ac6fed9982fbeb6f4a662b38","2012-03-14 13:54:19+10:30","Use new account window to create dna entries, including name
"
"6cb6ec990eeb08df90c3ea124552dae7dba7dbbe","2012-04-20 10:41:10+09:30","Fix power button
"
"c402d99cfb2e15f37a49f91267a231d1173e11b3","2012-04-23 11:37:11+09:30","Messaging added, other screens formatted
"
"0a80ff25760f4b78359e12d2741462e6914c8e91","2012-04-24 14:28:07+09:30","Add rudimentary servald JNI command-line interface
"
"83bba25ce89693cd75b38d916ed7d0e30651ee98","2012-04-24 14:50:49+09:30","Merge branch 'shinyrhizome' into shinyui

Conflicts:
AndroidManifest.xml
src/org/servalproject/Main.java
src/org/servalproject/dt/ConnectorDT.java
"
"765dc0a80a8c5e7d65ec0ca103bbc72c48ccd68c","2012-04-24 14:57:26+09:30","Merge branch 'development' into shinyui
"
"6aee6811fc43abce97cadebf3c35a2131d5f6e15","2012-04-24 18:05:25+09:30","Sync to fixed version of jni/serval-dna
"
"6516eba2237ada2677d781acf6d1b282fc87e8e3","2012-04-26 10:57:16+09:30","Add ServalD.rhizomeList() method, plus exceptions
"
"d8040b8f27565777c6bfbc44184306d659b94bf3","2012-04-26 11:03:37+09:30","Rename org.servalproject.rhizome.RhizomeMain to RhizomeList
"
"3379fcefb1acb80c69d57478998b5b93162a7ba9","2012-04-26 14:41:11+09:30","Removed asterisk, SIPDroid and DNA/HLR stuff.
Added some new servald classes, and moved all DNA/HLR references over.
Main broken functionality (as compared to incomplete) is the peer list.
"
"a97936e020a0405139648593c46fe0994305c1a6","2012-04-26 16:07:50+09:30","Add 'logcat' command to ./aa script
"
"2363139ff8866ddf48c74d6bcff92c052cae8428","2012-04-26 16:19:13+09:30","Further cleanups for moving from IP routing to overlay mesh.
Renamed all references to dna binary to ServalD
Removed asterisk control code, since asterisk is gone.
Other stuff.
"
"247c2f5337f327c9daff51f9c407b0018b78f1ff","2012-04-26 16:46:30+09:30","removed old scripts no longer needed.
updated build.xml to know that dna binary is now called servald
updated Control.java to know that dna binary is now called servald.
Updated ServalD.java to know serval library is libserval.
"
"69a462cbd93ab025c43f9db286f93135be34a2dd","2012-04-26 17:17:44+09:30","further fixes for serval-dna
"
"96d927b04e7ad5bb831627270d0afbf6fb33192e","2012-04-26 17:24:22+09:30","RhizomeList queries store via JNI bridge
"
"e0acdebbd5a6e2a218d995d864b64d6ff7dd287b","2012-04-26 17:27:12+09:30","take #2 at fixing starting of servald.
"
"7f4c97a850c9d8c6c2495f3465525c55704236bf","2012-04-26 17:34:46+09:30","okay, starting servald probably works now.
"
"ef2d5ef0674dd11e4096392b061805b70bcba87c","2012-04-26 17:35:28+09:30","added missing files
"
"daeb28cdf826b36acccd8bdfa3347c1a8cd04176","2012-04-26 17:37:40+09:30","Merge remote-tracking branch 'origin/shinyui' into shinyrhizome

Conflicts:
src/org/servalproject/Main.java
src/org/servalproject/rhizome/Rhizome.java
src/org/servalproject/servald/ServalD.java
"
