"commit id","commit date","commit message"
"0a03a620e12b97d02899f31376191014a5205ddb","2011-05-25 05:53:28+08:00","CREDITS: Temporarily retire Jubanka, add CeRiAl
"
"cd63f261f9b4018aceb5409f50f18a06b6a30f99","2011-05-25 00:02:47+02:00","CREDITS: Fix sort order
"
"dcfa8fd0483d05cd4bfd4cab0fe7101db5f6844f","2011-05-25 05:53:28+08:00","CREDITS: Temporarily retire Jubanka, add CeRiAl
"
"efcf278bdf8355448534b72ec52fe48a1e0fa636","2011-05-24 18:21:29-04:00","GRAPHICS: Optimize the convertYUV420ToRGB function a bit more

A template is used to avoid a bytesPerPixel check on every pixel and less deferences are done
"
"91e304e35fe641f46aaf5dce874354627256c1a7","2011-05-25 06:49:59+08:00","WINCE: Update port specific readme
"
"23958893722f4a99da89465dc53b84921fe2c727","2011-05-25 06:49:59+08:00","WINCE: Update port specific readme
"
"0aa6aca4201df105276455d550d00495fdaa067b","2011-05-25 10:46:58+02:00","SCUMM: Switch some code to use String::format
"
"fdf12c5c09e1c644001079a9dce5335e9ae2707d","2011-05-25 11:48:50+02:00","SWORD25: Remove more unused loadlib code + use of fopen

The functions loader_C and loader_Croot provably did not do anything
besides returning an error, so removing them was safe.

For loader_Lua, this was using luaL_loadfile. But that in turn now
uses Sword25FileProxy, which only supports loading config.lua,
and config.lua is not used via the loadlib mechanism.
Therefore, I deemed it safe to also remove this third loader.

This leaves loader_preload as only remaining loader. It is probably
unused, too, but I did not both to investigate further, as I already
achieved my primary goal (getting rid of fopen/fclose use).

All other removed functions were unused due to the removal of the
first three loader_* functions.
"
"1b248cd9362e7201b209eb0bc2a099c4b7cbca27","2011-05-04 16:30:10+02:00","BUILD: Reorder parts of configure
"
"7585303c06fbac525b8e24404c79b673fa1be9c5","2011-05-04 23:02:31+02:00","BUILD: Do not manually set endianess

If for some reason the endianess is not detected right, then this should
be reported as a bug; and any (hopefully temporary) specification of
the endianess should be accompanied by an explanatory comment.
"
"ecb8618cb723bed6eb054f25c4ee1d2822adabb5","2011-05-04 23:19:22+02:00","BUILD: Unify build & configure rules for SDL based backends
"
"e013a516041b56e2c0f94b7c967de5cad615d12d","2011-05-05 12:19:47+02:00","BUILD: Enable ARM asm only based on _host_cpu

Also moved x86 and ARM recognition code in configure to be
next to each other; and print whether ARM specific code is
going to be used or not.
"
"63a69b4f1e3356c1bfbfbfdc77dbb58e26b85d7e","2011-05-05 13:43:30+02:00","BUILD: Overhaul how we determine the need for aligned mem access

Also add some comments explaining what is going on and why.
"
