"commit id","commit date","commit message"
"39a8c71f776254b272e68a36fa5355293c0ae5f9","2009-06-08 22:18:52+00:00","Adding Draci Historie engine skeleton (engine stub, BAR archiver, rudimentary GPL disassembler)

svn-id: r41390
"
"2850023cf3d7d4d342cb44d4de25acec14ed513f","2009-06-09 05:25:23+00:00","Enable Draci engine by default

svn-id: r41394
"
"ba49e539d16cc2e48db70434ade95b9da96d0219","2009-06-10 01:35:47+00:00","Redesigned the GPL2 disassembler to improve readability. It now does a linear search in a table of commands (instead of having a giant switch) when searching for the correct bytecode command.

svn-id: r41414
"
"10b8d82baa0137348473a846b85a20715808215f","2009-06-10 02:59:53+00:00","Made handleMathExpression() properly handle mathematical expressions inside GPL bytecode (instead of just searching for the ending byte). The actual callbacks still need to be implemented.

svn-id: r41415
"
"13dca9a17640168be1a176609334a3e22392bca2","2009-06-10 10:28:43+00:00","Backport debugCN() as it is needed for Draci engine

svn-id: r41422
"
"2c00d65501eb838efb72c27e021fdd5af406ff9a","2009-06-10 18:18:09+00:00","Added an additional debuglevel 'archiver' to facilitate displaying debug info from the BAR archiver. Also adjusted numeric debug levels.

svn-id: r41436
"
"b91f93716a7da1721a552e3ccc979fe2170f9bd0","2009-06-10 21:12:38+00:00","Code formatting

svn-id: r41438
"
"78c07b83f8452b89b199a5100910754307551459","2009-06-10 21:18:14+00:00","Shifted the palette one bit to the left aft toemake the dragon animation brighter.

svn-id: r41439
"
"4a9ec62e04d0019161ef2b8e8be9223bb5bf6b21","2009-06-10 21:28:16+00:00","Removed special-casing for the colour black as it's no longer needed.

svn-id: r41440
"
"293d0ca65dda94b67955f46b9c8815680769d751","2009-06-11 01:50:10+00:00","Added support for the new GUI options.

svn-id: r41442
"
"a36a9a0398c440d5fd9583598ec7a39ea5ca0592","2009-06-11 20:31:36+00:00","Implemented font handling via the DraciFont class. Reprogrammed the test animation to use the original game fonts. Removed the old drawString() hack.

svn-id: r41454
"
"51672df70002602eb09a6460259ac92960aeaf53","2009-06-12 09:45:12+00:00","Properly documented everything (including the new DraciFont class). Reshuffled some old comments.

svn-id: r41467
"
"2308748f01e5ef80c22bd489a218aeee85250aa3","2009-06-12 09:52:35+00:00","Made the DraciFont::freeFont() method safe to call in any circumstance by making it check for NULL pointers itself to prevent double free / corruption. This also fixes a potential bug in the destructor.

svn-id: r41469
"
"32d12e90e3624e57d5f0eb1176f542ec44bd9ef8","2009-06-12 10:22:43+00:00","Removed overflow/underflow checks from DraciFont::drawChar(). Instead, we now calculate the number of pixels that can be drawn without overflowing beforehand. Also added asserts to catch any negative value passed for the coordinates.

svn-id: r41471
"
"837f76f61f9e6c7d5c2788c673e8a93fa9700482","2009-06-12 10:25:05+00:00","Made DraciFont::drawString() take a String reference instead of a copy.

svn-id: r41472
"
"5808e4f940b6515a2cf61ba39f8b15b40a315f49","2009-06-12 10:37:46+00:00","Made DraciFont::drawString() return early if the string is too long to fit on the screen.

svn-id: r41475
"
"fc22ab5748420f49f1c761fbc7a248ef3adce65f","2009-06-12 10:39:33+00:00","Replaced a magic number with a proper constant.

svn-id: r41476
"
"02cd93421dcedfdb2d3fd0005707e3d351368f1d","2009-06-12 11:32:44+00:00","Fixed evaluation of GPL mathematical expressions. The evaluator now checks that, at the end of the evaluation, the stack only contains one value (i.e. the result of the expression).

svn-id: r41477
"
"b8ec907ea0e6546da266067c5cd4b5b8143b5ed7","2009-06-14 12:44:12+00:00","Added a Sprite class for handling sprites in the Draci format transparently. Modified the test animation to use it.

svn-id: r41509
"
"d6ddbf7062ecd1cf06ea28d194ff3becf60a2c18","2009-06-14 13:10:12+00:00","Removed superfluous checks for NULL in DraciFont::freeFont().

svn-id: r41510
"
"92dd6d5474e4474e51434c3e024bf897cc7d4673","2009-06-14 13:32:21+00:00","Reworded DraciFont docs (with regards to mentioning ASCII).

svn-id: r41511
"
"34d41f61aad64a67807846d832a6533efeef1d80","2009-06-14 13:41:12+00:00","Designate hack according to our conventions

svn-id: r41512
"
"682c272e53196bbb4c59bcdc3fe8aa1380bfdea1","2009-06-14 13:49:28+00:00","Replace hackish getch() with proper event loop at end of the demo.

svn-id: r41513
"
"f6f7a1e31a9beb8ca37097098e08c0b263ca57ec","2009-06-14 13:51:07+00:00","Whitespce fixes

svn-id: r41514
"
