"commit id","commit date","commit message"
"2f0717f1b093e02f93029976263cbaea94ad2142","2014-02-12 18:22:54+01:00","Next alpha version alpha2 (28)

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"ad43c528b2b65fb13c72444020bdfbe225197c44","2014-02-12 18:23:07+01:00","Remove test code for personal key export

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"884529ea780e7dfadcb409e02f9206285f532e80","2014-02-12 22:03:54+01:00","Handle registration throttling and other errors

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"f62e437e8827cd113ee9d6a6363539496e9b730d","2014-02-14 19:07:59+01:00","Remember server when requesting verification code

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"881f1ce1d74419281997510b5bba5be1987ffde4","2014-02-19 00:07:23+01:00","Fileserver: switching to SSL client certificate authentication

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"e98474483c5c42caa94f0caf57b7708cee5de389","2014-02-19 18:35:51+01:00","Just kidding: no SSL authentication for download

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"0da39e038d70cac5d80253b8422cf33b041d2b15","2014-02-19 18:40:08+01:00","Revert 'Just kidding: no SSL authentication for download'

This reverts commit e98474483c5c42caa94f0caf57b7708cee5de389.
"
"9930ccf8ee92d0f8ff1bd4d8c77315734a3f8813","2014-02-19 18:56:38+01:00","We don't need a http conn member any more

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"5c6f2ed1247c87bec70141624c68434fe53fb4c5","2014-02-19 18:57:00+01:00","ClientHTTPConnection supporting client certificate authentication

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"6c3311e194a5b3188ae68a27b998b05a63dc6aa2","2014-02-20 15:04:24+01:00","Fix NPE on accepting subscriptions from unknown users

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"5f15cb9a8fbeef68db0724a746aea2a39406f528","2014-02-20 15:41:59+01:00","SSL context for upload - absolutely not working :P

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"e6338c84371013b2a4e7481ff6794eb853d46bd6","2014-02-20 19:22:52+01:00","CACert trust store

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"619d14c18fd26cb0f594968c7c0f31f2a5049c6c","2014-02-20 19:23:07+01:00","Setup SSL context factory using CACert trust store

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"6eb8ae477845fa5240605c898e8eb8328cb8803f","2014-02-20 21:44:43+01:00","2.x->3.x update: transform seconds into milliseconds

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"af15341923acda7242d0d38067792432f63fa3b9","2014-02-20 22:53:49+01:00","Fix draft saving bug

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"a41bb16692305770c084e4d2017813cca38eea15","2014-02-21 17:14:14+01:00","Delete thread when emptying draft on empty threads

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"c795fb2050e3ff5b6a52f968771e9c1a2e90cb7f","2014-02-21 17:50:08+01:00","More effective chat invitation dialog

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
