"commit id","commit date","commit message"
"1c15e43799a24d7d171e7391a0f86cfc91245d91","2012-08-26 14:10:07+02:00","Begin work on 2.1.2

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"82a2de9e2ad84129531e5fc0b769f1c7b83cf514","2012-08-26 14:10:18+02:00","Right size preferences icon

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"476aed22e05b4a7b2611099ac6468b747a5a1629","2012-08-26 14:48:30+02:00","Compose and search menu items restored

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"018a7edae6157f0dfb3e6b4275c656f0360983bd","2012-08-26 14:53:27+02:00","TODO++

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"a0683315661d805030aeec4771b91bcef9c20bff","2012-09-06 18:26:34+02:00","Manual validation without requesting SMS

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"dee83c056bf659442c1445e27d414fb9bc4fa3c0","2012-09-06 18:28:46+02:00","TODO++

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"bb723ed5cfd11fe0285f672b83fcc3c045427756","2012-09-06 19:14:39+02:00","New UI Icons
"
"a2cb3d24211facb422f330f26450c9d9db088fd1","2012-09-06 19:19:58+02:00","Cleaning Mac stuff

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"2fe501bdefda3e6f167c80dcd9ec558e59e05a85","2012-09-06 19:21:24+02:00","gitignore

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"6a67e9f734370b074083f9b084afc25cb6ea3bc2","2012-09-06 19:30:03+02:00","Restoring original application icon

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"f0fe258923088b4dbda4fcdc32d6f8be67357725","2012-09-06 20:56:48+02:00","Fixing some icons

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"c34a5fe4dc8e68945fb5197df4883e0bb14eac99","2012-09-07 15:40:27+02:00","New icon set for actionbar items

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
