"commit id","commit date","commit message"
"8e2f19bd82b2095e9a260c8d11a9f90d6563c1c4","2015-03-27 20:03:54+01:00","Bump to version 3.0-rc2 (45)

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"bdf05c8679c7926a256071eb2d1b75ee9bcd9e66","2015-03-27 20:13:39+01:00","Do not start sync if no server is available (fix #364)

Also put a workaround for that damn createLocalJID.

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"a77e1e188a28dda98009c369f00a2602d71447ac","2015-03-27 20:18:10+01:00","Do not fire key warning if key isn't available at all (fix #360)

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"8e1ff7b45e85f517d1c0735c4ecdbe896251ba54","2015-03-28 00:20:01+01:00","Separate users table from trusted keys (fix #350)

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"218d4cf31526d3d1660d856c55a46822e1323e2c","2015-03-28 22:42:45+01:00","Create keys table when upgrading and trust everyone

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"c361effb7970304a59be244d7dc655cc069483ea","2015-03-28 22:43:41+01:00","Fix sync process by matching exact packet IDs (fix #362)

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"1f30ec9329f1a2faef34aa13c271101ee9f44508","2015-03-28 22:59:43+01:00","Trust user's key when accepting invitation (possibly fix #365)

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"ce2428ee23d70054dd1949bb0416034725d8eaec","2015-03-28 23:17:25+01:00","Do not allow sending messages until we generate a key (fix #368)

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"00019b0da7cc30b3e783c18c8e706e4725790c23","2015-03-29 00:06:47+01:00","Upgrade to Smack 4.1.0-rc5 (close #359)

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"e3605faff62baed9396e9829d5409641be69ffcd","2015-03-29 10:24:08+02:00","Save public key to users table on subscribe

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"0082fc06343e91a953a533a2a4984edc8d83d41b","2015-03-29 10:32:33+02:00","Invalidate contact after trusting the key

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"5c56595c136a0be0ddc0423773ddd215e3238981","2015-03-31 20:28:34+02:00","Upgrade to Smack 4.1.0

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"c4c0ad3b4d4f2298c8ea432387926b3f46b38eed","2015-03-31 20:48:36+02:00","Send receipt again if it didn't succeed (fix #373)

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"fd25673e87b0b61c999e362e521844e1d2cfe01d","2015-03-31 21:49:31+02:00","Remove deprecated code

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"7ced8707681d30529a79160a44a4bd2f90ca8fdb","2015-04-02 20:33:23+02:00","Remove some duplicated method

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"d281a4011ff657098bfcfb38681695f0b9d03bc9","2015-04-02 20:41:23+02:00","Remove unused code

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"057bf00a7a09258287fb15b615833869d98d9b5d","2015-04-02 20:50:10+02:00","Move import key button to menu item (close #369)

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"547723e412dd8a4cb8f683ee05b5bf7f484d6af6","2015-04-02 21:05:23+02:00","Show key changed warning only when needed

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"a8b1678b41dceb79cb02919c011db3f2a5c8cc72","2015-04-02 21:12:55+02:00","Automatically accept invitation when subscription is already 'to' (close #370)

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"5023d4f5487af1e5da4cff83169dce6c4c7d36b9","2015-04-02 21:20:09+02:00","New compose icon from AOSP Mms (close #371)

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"d7b502dc3142f0cccb348597c35982d601546ccc","2015-04-02 21:22:52+02:00","Compose icon for ldpi

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"aa47f5d60c9e9e9d08449c43a1320dce41c81cc0","2015-04-02 21:45:32+02:00","Fire chat invitation notification once (fix #372)

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"59e71ae68e7b71d826793894711b6601640196ce","2015-04-02 21:47:21+02:00","Typo

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"8a9f20d27c3e4d98d4692f7ee338f53bdd008a1c","2015-04-05 08:52:36+02:00","Clean some code

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"b63f3ae2b4676f0f2090ddd7a32764578800a3d2","2015-04-05 09:39:18+02:00","Fix NPE for non-existing roster entries

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"7dbddd3c9c480717b70bc35dc212246d1be00b7f","2015-04-05 09:53:23+02:00","Fix unit tests mocking

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"82dada338457a5b60568f00b2cd1f2fdb2ab41c9","2015-04-05 11:07:15+02:00","Fix connection not showing in Android contacts

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"0b30c636c9c0cc5326dc86c78b930d630faecaf1","2015-04-05 11:42:14+02:00","Sync: do not create phone number data record

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"3243d40f8dc2da6624124a0ee78ba883762d7757","2015-04-05 11:45:26+02:00","Update i18n from Transifex

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
