"commit id","commit date","commit message"
"aa1404f8a3a66b7caacabebf30f34208afc09200","2011-12-15 16:49:36+01:00","Some italian strings

Begin work on alpha7

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"a4b5e70f124f6da63be57f1a50b4c4d55b6c13f2","2011-12-15 18:38:59+01:00","Address those rare cases when a conversation could not be loaded

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"1685e180b09753997daf3a379540b0de35a5b628","2011-12-17 22:33:00+01:00","Send attachments from ComposeMessage

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"cc3dbebe33ed0a6fd5c2dce0345a9c756c73f325","2011-12-17 23:57:53+01:00","Use one instance per EndpointServer object of HttpClient

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"de42268bd1d40b7fa17960c7fdb2703bf21aaedb","2011-12-18 13:32:41+01:00","Moving message classes to their own package

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"2f7549888950eaccd487b380be84b7292f87a65e","2011-12-18 14:51:56+01:00","Support text/vcard mime type for incoming messages only

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"96761d1ef03570dbe7a87f756ee3447164bfa735","2011-12-26 15:08:37+01:00","Preliminary support for vcards

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"9ddd86614fc7c9fd3a0aa344ee4fc5d94b994db1","2011-12-26 15:08:48+01:00","Trying to better handle HTTP connections

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"91a14ddf5d6537d9d334485eeec6e4d93df72efc","2011-12-29 15:24:03+01:00","Handle all NumberValidator.fixNumber errors

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"0a8150eabfbbc82d51547c55bce7a37551260839","2011-12-29 16:08:01+01:00","Still working on vCard support

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"015cfefaaf1985c30bf4bb0128dbdf6d3a73f2b9","2012-01-09 09:02:56+01:00","Begin work on beta1

Upgrade libphonenumber to 4.4

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"6c707b066346f186d138a03cde330cb40c1e5665","2012-01-25 16:28:30+01:00","libphonenumber upgrade

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"db7a551694d02e1c130c4bbb487bb6e09906165e","2012-01-25 16:28:51+01:00","Removing offending polling error notification

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
"1f4c6a6e98f84d65dd68e509c790c421e21a03d1","2012-01-25 16:53:55+01:00","Taking out support for VCard for beta1 release

Signed-off-by: Daniele Ricci <daniele.athome@gmail.com>
"
